,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1578,59702785,2020-01-12 10:10:08,2851,1,7,2,59702906.0,"[(59702906.0, '2020-01-12 10:28:54'), (59703066.0, '2020-01-12 10:52:56')]",2020-01-12 10:28:54,2020-01-12 10:28:54,0.31277777777777777,0.31277777777777777
1579,59704538,2020-01-12 13:57:25,923,1,3,1,59704613.0,"[(59704613.0, '2020-01-12 14:07:10')]",2020-01-12 14:07:10,2020-01-12 14:07:10,0.1625,0.1625
1580,59709282,2020-01-13 00:17:38,39,0,0,1,59712304.0,"[(59712304.0, '2020-01-13 07:39:14')]",2020-01-13 07:39:14,2020-01-13 07:39:14,7.36,7.36
1581,59718130,2020-01-13 14:00:17,1979,0,6,2,59719680.0,"[(59719675.0, '2020-01-13 15:35:59'), (59719680.0, '2020-01-13 15:36:18')]",2020-01-13 15:35:59,2020-01-13 15:36:18,1.595,1.6002777777777777
1582,59727904,2020-01-14 05:20:47,54,0,0,1,59730687.0,"[(59730687.0, '2020-01-14 09:18:00')]",2020-01-14 09:18:00,2020-01-14 09:18:00,3.953611111111111,3.953611111111111
1583,59733487,2020-01-14 12:08:01,44,0,1,1,,"[(59739263.0, '2020-01-14 17:52:16')]",2020-01-14 17:52:16,,5.7375,
1584,59741210,2020-01-14 20:19:16,22,0,1,1,59741522.0,"[(59741522.0, '2020-01-14 20:44:02')]",2020-01-14 20:44:02,2020-01-14 20:44:02,0.4127777777777778,0.4127777777777778
1585,59743624,2020-01-15 00:23:55,31,0,1,1,59744200.0,"[(59744200.0, '2020-01-15 01:57:15')]",2020-01-15 01:57:15,2020-01-15 01:57:15,1.5555555555555556,1.5555555555555556
1586,59744467,2020-01-15 02:38:07,45,0,2,1,59755728.0,"[(59755728.0, '2020-01-15 16:29:18')]",2020-01-15 16:29:18,2020-01-15 16:29:18,13.853055555555555,13.853055555555555
1587,59749991,2020-01-15 10:58:54,570,2,0,1,,"[(59750050.0, '2020-01-15 11:02:27')]",2020-01-15 11:02:27,,0.059166666666666666,
1588,59767102,2020-01-16 10:03:18,365,3,1,1,,"[(59770101.0, '2020-01-16 12:50:06')]",2020-01-16 12:50:06,,2.78,
1589,59782403,2020-01-17 06:46:20,93,0,0,1,59802648.0,"[(59802648.0, '2020-01-18 16:40:40')]",2020-01-18 16:40:40,2020-01-18 16:40:40,33.90555555555556,33.90555555555556
1590,59782904,2020-01-17 07:29:05,269,1,0,1,59783116.0,"[(59783116.0, '2020-01-17 07:47:25')]",2020-01-17 07:47:25,2020-01-17 07:47:25,0.3055555555555556,0.3055555555555556
1591,59788096,2020-01-17 13:14:49,197,1,1,1,59792011.0,"[(59792011.0, '2020-01-17 17:15:10')]",2020-01-17 17:15:10,2020-01-17 17:15:10,4.005833333333333,4.005833333333333
1592,59794662,2020-01-17 20:48:16,235,1,2,2,59795384.0,"[(59795384.0, '2020-01-17 22:00:34'), (59796850.0, '2020-01-18 01:42:37')]",2020-01-17 22:00:34,2020-01-17 22:00:34,1.205,1.205
1593,59803041,2020-01-18 17:22:43,417,2,3,1,,"[(59823239.0, '2020-01-20 12:24:05')]",2020-01-20 12:24:05,,43.022777777777776,
1594,59805592,2020-01-18 22:54:18,33,0,2,1,59807839.0,"[(59807839.0, '2020-01-19 06:52:13')]",2020-01-19 06:52:13,2020-01-19 06:52:13,7.965277777777778,7.965277777777778
1595,59816287,2020-01-20 02:28:10,256,1,0,1,,"[(64348616.0, '2020-10-14 07:35:29')]",2020-10-14 07:35:29,,6437.121944444444,
1596,59818727,2020-01-20 07:35:16,262,0,2,1,59822536.0,"[(59822536.0, '2020-01-20 11:41:00')]",2020-01-20 11:41:00,2020-01-20 11:41:00,4.095555555555555,4.095555555555555
1597,59826152,2020-01-20 15:14:34,57,0,0,1,59826467.0,"[(59826467.0, '2020-01-20 15:33:44')]",2020-01-20 15:33:44,2020-01-20 15:33:44,0.3194444444444444,0.3194444444444444
1598,59827509,2020-01-20 16:35:07,114,0,3,1,,"[(59844696.0, '2020-01-21 15:50:52')]",2020-01-21 15:50:52,,23.2625,
1599,59832252,2020-01-20 23:31:18,1614,0,-2,1,59832325.0,"[(59832325.0, '2020-01-20 23:40:11')]",2020-01-20 23:40:11,2020-01-20 23:40:11,0.14805555555555555,0.14805555555555555
1600,59849877,2020-01-21 22:07:47,394,1,4,2,59849957.0,"[(59849957.0, '2020-01-21 22:13:37'), (59850058.0, '2020-01-21 22:21:35')]",2020-01-21 22:13:37,2020-01-21 22:13:37,0.09722222222222222,0.09722222222222222
1601,59857571,2020-01-22 10:27:07,308,2,1,3,59857671.0,"[(59857671.0, '2020-01-22 10:32:22'), (59857710.0, '2020-01-22 10:34:18'), (59857918.0, '2020-01-22 10:45:16')]",2020-01-22 10:32:22,2020-01-22 10:32:22,0.0875,0.0875
1602,59858824,2020-01-22 11:33:22,197,0,1,2,,"[(59859056.0, '2020-01-22 11:45:18'), (60628685.0, '2020-03-11 03:06:50')]",2020-01-22 11:45:18,,0.1988888888888889,
1603,59863263,2020-01-22 15:38:11,1277,1,5,1,60000354.0,"[(60000354.0, '2020-01-31 08:33:36')]",2020-01-31 08:33:36,2020-01-31 08:33:36,208.92361111111111,208.92361111111111
1604,59878319,2020-01-23 12:13:12,734,3,4,2,59886624.0,"[(59879769.0, '2020-01-23 13:30:43'), (59886624.0, '2020-01-23 20:31:48')]",2020-01-23 13:30:43,2020-01-23 20:31:48,1.2919444444444443,8.31
1605,59879006,2020-01-23 12:50:18,58,0,1,1,,"[(59879063.0, '2020-01-23 12:52:58')]",2020-01-23 12:52:58,,0.044444444444444446,
1606,59882333,2020-01-23 15:46:37,347,4,0,1,,"[(60835063.0, '2020-03-24 16:19:03')]",2020-03-24 16:19:03,,1464.5405555555556,
1607,59905306,2020-01-25 00:28:53,45,3,0,1,,"[(59905325.0, '2020-01-25 00:31:30')]",2020-01-25 00:31:30,,0.043611111111111114,
1608,59908433,2020-01-25 10:38:38,132,0,2,1,59908533.0,"[(59908533.0, '2020-01-25 10:54:11')]",2020-01-25 10:54:11,2020-01-25 10:54:11,0.25916666666666666,0.25916666666666666
1609,59916182,2020-01-26 06:47:52,429,0,2,1,60371706.0,"[(60371706.0, '2020-02-24 08:07:32')]",2020-02-24 08:07:32,2020-02-24 08:07:32,697.3277777777778,697.3277777777778
1610,59916814,2020-01-26 08:44:30,70,0,-2,1,59916948.0,"[(59916948.0, '2020-01-26 09:07:54')]",2020-01-26 09:07:54,2020-01-26 09:07:54,0.39,0.39
1611,59924310,2020-01-27 01:27:08,559,5,0,1,59924409.0,"[(59924409.0, '2020-01-27 01:47:14')]",2020-01-27 01:47:14,2020-01-27 01:47:14,0.335,0.335
1612,59924335,2020-01-27 01:32:37,271,0,0,1,59924395.0,"[(59924395.0, '2020-01-27 01:43:34')]",2020-01-27 01:43:34,2020-01-27 01:43:34,0.1825,0.1825
1613,59924410,2020-01-27 01:47:17,67,0,0,1,59928040.0,"[(59928040.0, '2020-01-27 09:16:59')]",2020-01-27 09:16:59,2020-01-27 09:16:59,7.495,7.495
1614,59924904,2020-01-27 03:41:28,56,1,0,1,59924922.0,"[(59924922.0, '2020-01-27 03:45:18')]",2020-01-27 03:45:18,2020-01-27 03:45:18,0.06388888888888888,0.06388888888888888
1615,59950464,2020-01-28 13:59:57,466,6,0,1,59950765.0,"[(59950765.0, '2020-01-28 14:16:33')]",2020-01-28 14:16:33,2020-01-28 14:16:33,0.27666666666666667,0.27666666666666667
1616,59957493,2020-01-28 21:44:29,150,2,2,1,,"[(59973622.0, '2020-01-29 18:43:38')]",2020-01-29 18:43:38,,20.985833333333332,
1617,59962904,2020-01-29 08:14:41,377,0,0,1,59963655.0,"[(59963655.0, '2020-01-29 09:04:56')]",2020-01-29 09:04:56,2020-01-29 09:04:56,0.8375,0.8375
1618,59971324,2020-01-29 16:18:23,1063,1,1,1,59988692.0,"[(59988692.0, '2020-01-30 14:54:06')]",2020-01-30 14:54:06,2020-01-30 14:54:06,22.595277777777778,22.595277777777778
1619,59982296,2020-01-30 09:03:12,283,4,8,2,,"[(64863893.0, '2020-11-16 18:48:20'), (64888527.0, '2020-11-18 07:07:25')]",2020-11-16 18:48:20,,6993.752222222222,
1620,60003876,2020-01-31 12:24:45,143,0,1,1,60004346.0,"[(60004346.0, '2020-01-31 12:53:39')]",2020-01-31 12:53:39,2020-01-31 12:53:39,0.4816666666666667,0.4816666666666667
1621,60005715,2020-01-31 14:22:00,238,0,2,1,60170023.0,"[(60170023.0, '2020-02-11 13:31:43')]",2020-02-11 13:31:43,2020-02-11 13:31:43,263.16194444444443,263.16194444444443
1622,60016597,2020-02-01 11:54:04,32,2,0,1,60035820.0,"[(60035820.0, '2020-02-03 08:52:40')]",2020-02-03 08:52:40,2020-02-03 08:52:40,44.97666666666667,44.97666666666667
1623,60021266,2020-02-01 21:33:01,594,1,3,1,,"[(61397945.0, '2020-04-23 22:19:41')]",2020-04-23 22:19:41,,1968.7777777777778,
1624,60028614,2020-02-02 17:17:00,80,0,0,1,60042671.0,"[(60042671.0, '2020-02-03 15:50:44')]",2020-02-03 15:50:44,2020-02-03 15:50:44,22.56222222222222,22.56222222222222
1625,60032073,2020-02-03 01:09:27,286,0,0,1,60032551.0,"[(60032551.0, '2020-02-03 02:53:23')]",2020-02-03 02:53:23,2020-02-03 02:53:23,1.7322222222222223,1.7322222222222223
1626,60048660,2020-02-03 23:40:34,686,2,2,2,,"[(60060392.0, '2020-02-04 15:17:05'), (63485244.0, '2020-08-19 10:43:43')]",2020-02-04 15:17:05,,15.608611111111111,
1627,60059680,2020-02-04 14:36:47,520,0,1,1,,"[(60149395.0, '2020-02-10 11:25:42')]",2020-02-10 11:25:42,,140.81527777777777,
1628,60063910,2020-02-04 18:56:58,317,10,0,1,,"[(60076276.0, '2020-02-05 12:52:08')]",2020-02-05 12:52:08,,17.919444444444444,
1629,60079783,2020-02-05 16:09:58,1232,0,2,1,60079987.0,"[(60079987.0, '2020-02-05 16:22:00')]",2020-02-05 16:22:00,2020-02-05 16:22:00,0.20055555555555554,0.20055555555555554
1630,60086108,2020-02-06 00:34:43,155,6,2,1,,"[(60111681.0, '2020-02-07 10:34:09')]",2020-02-07 10:34:09,,33.99055555555555,
1631,60090093,2020-02-06 07:55:42,1492,1,0,3,,"[(60090418.0, '2020-02-06 08:18:11'), (60090982.0, '2020-02-06 08:52:55'), (61509924.0, '2020-04-29 19:18:04')]",2020-02-06 08:18:11,,0.37472222222222223,
1632,60091377,2020-02-06 09:16:37,27,0,0,1,,"[(60126174.0, '2020-02-08 11:10:55')]",2020-02-08 11:10:55,,49.905,
1633,60096490,2020-02-06 13:49:26,60,2,0,1,60114027.0,"[(60114027.0, '2020-02-07 12:58:58')]",2020-02-07 12:58:58,2020-02-07 12:58:58,23.15888888888889,23.15888888888889
1634,60101240,2020-02-06 18:17:05,3209,0,7,2,60103056.0,"[(60103056.0, '2020-02-06 20:33:03'), (60803379.0, '2020-03-22 18:31:39')]",2020-02-06 20:33:03,2020-02-06 20:33:03,2.266111111111111,2.266111111111111
1635,60101973,2020-02-06 19:09:24,872,4,1,2,60104225.0,"[(60102466.0, '2020-02-06 19:47:25'), (60104225.0, '2020-02-06 22:03:50')]",2020-02-06 19:47:25,2020-02-06 22:03:50,0.6336111111111111,2.9072222222222224
1636,60103887,2020-02-06 21:36:17,71,0,0,1,,"[(60160654.0, '2020-02-11 01:11:20')]",2020-02-11 01:11:20,,99.58416666666666,
1637,60107114,2020-02-07 04:31:28,2150,1,1,1,60107189.0,"[(60107189.0, '2020-02-07 04:42:15')]",2020-02-07 04:42:15,2020-02-07 04:42:15,0.17972222222222223,0.17972222222222223
1638,60117911,2020-02-07 16:59:16,39,0,0,1,,"[(60117987.0, '2020-02-07 17:03:39')]",2020-02-07 17:03:39,,0.07305555555555555,
1639,60124854,2020-02-08 07:32:24,166,0,2,2,,"[(60125229.0, '2020-02-08 08:39:29'), (60126243.0, '2020-02-08 11:17:14')]",2020-02-08 08:39:29,,1.1180555555555556,
1640,60125072,2020-02-08 08:15:40,101,0,1,1,60125530.0,"[(60125530.0, '2020-02-08 09:31:07')]",2020-02-08 09:31:07,2020-02-08 09:31:07,1.2575,1.2575
1641,60126416,2020-02-08 11:39:49,37,2,0,1,60126452.0,"[(60126452.0, '2020-02-08 11:43:56')]",2020-02-08 11:43:56,2020-02-08 11:43:56,0.06861111111111111,0.06861111111111111
1642,60129816,2020-02-08 18:21:49,112,2,1,1,60129926.0,"[(60129926.0, '2020-02-08 18:33:16')]",2020-02-08 18:33:16,2020-02-08 18:33:16,0.19083333333333333,0.19083333333333333
1643,60131761,2020-02-08 22:20:28,225,1,0,1,60160620.0,"[(60160620.0, '2020-02-11 01:06:27')]",2020-02-11 01:06:27,2020-02-11 01:06:27,50.76638888888889,50.76638888888889
1644,60133474,2020-02-09 04:31:30,192,1,2,1,,"[(60147352.0, '2020-02-10 09:24:04')]",2020-02-10 09:24:04,,28.87611111111111,
1645,60133809,2020-02-09 05:42:41,902,3,1,1,,"[(60134462.0, '2020-02-09 07:37:06')]",2020-02-09 07:37:06,,1.9069444444444446,
1646,60134907,2020-02-09 08:50:22,1359,1,0,1,,"[(60134981.0, '2020-02-09 09:02:23')]",2020-02-09 09:02:23,,0.20027777777777778,
1647,60136106,2020-02-09 11:30:31,1033,3,2,2,60143103.0,"[(60143103.0, '2020-02-10 01:46:52'), (60908360.0, '2020-03-28 23:35:51')]",2020-02-10 01:46:52,2020-02-10 01:46:52,14.2725,14.2725
1648,60137572,2020-02-09 14:21:41,23710,1,11,9,60141990.0,"[(60141990.0, '2020-02-09 22:34:09'), (60425664.0, '2020-02-27 03:01:30'), (61455748.0, '2020-04-27 09:34:02'), (62776808.0, '2020-07-07 13:49:48'), (62951200.0, '2020-07-17 09:32:00'), (63316327.0, '2020-08-08 14:09:56'), (63763068.0, '2020-09-06 10:21:12'), (64012262.0, '2020-09-22 14:48:34'), (64231936.0, '2020-10-06 18:39:14')]",2020-02-09 22:34:09,2020-02-09 22:34:09,8.207777777777778,8.207777777777778
1649,60138486,2020-02-09 15:58:33,240,0,0,1,,"[(60153789.0, '2020-02-10 15:44:22')]",2020-02-10 15:44:22,,23.76361111111111,
1650,60142937,2020-02-10 01:14:22,932,5,3,1,60481050.0,"[(60481050.0, '2020-03-02 00:18:45')]",2020-03-02 00:18:45,2020-03-02 00:18:45,503.0730555555556,503.0730555555556
1651,60150426,2020-02-10 12:25:46,373,0,4,1,60150673.0,"[(60150673.0, '2020-02-10 12:42:05')]",2020-02-10 12:42:05,2020-02-10 12:42:05,0.27194444444444443,0.27194444444444443
1652,60151207,2020-02-10 13:12:54,194,2,0,1,,"[(60162333.0, '2020-02-11 05:06:42')]",2020-02-11 05:06:42,,15.896666666666667,
1653,60153144,2020-02-10 15:07:51,545,0,1,1,,"[(60153389.0, '2020-02-10 15:21:32')]",2020-02-10 15:21:32,,0.22805555555555557,
1654,60154328,2020-02-10 16:18:29,536,0,2,1,60156223.0,"[(60156223.0, '2020-02-10 18:22:14')]",2020-02-10 18:22:14,2020-02-10 18:22:14,2.0625,2.0625
1655,60157858,2020-02-10 20:23:28,221,2,1,1,,"[(60171160.0, '2020-02-11 14:29:32')]",2020-02-11 14:29:32,,18.101111111111113,
1656,60160826,2020-02-11 01:39:54,127,0,2,1,60162186.0,"[(60162186.0, '2020-02-11 04:46:59')]",2020-02-11 04:46:59,2020-02-11 04:46:59,3.1180555555555554,3.1180555555555554
1657,60171198,2020-02-11 14:31:18,273,0,5,1,60171579.0,"[(60171579.0, '2020-02-11 14:51:04')]",2020-02-11 14:51:04,2020-02-11 14:51:04,0.32944444444444443,0.32944444444444443
1658,60186944,2020-02-12 11:06:25,100,0,3,1,60188179.0,"[(60188179.0, '2020-02-12 12:17:37')]",2020-02-12 12:17:37,2020-02-12 12:17:37,1.1866666666666668,1.1866666666666668
1659,60187634,2020-02-12 11:46:55,56,1,1,1,,"[(60213244.0, '2020-02-13 17:13:30')]",2020-02-13 17:13:30,,29.443055555555556,
1660,60189355,2020-02-12 13:21:45,83,0,1,1,,"[(60190064.0, '2020-02-12 14:00:13')]",2020-02-12 14:00:13,,0.6411111111111111,
1661,60191935,2020-02-12 15:38:49,207,0,1,1,60192008.0,"[(nan, nan)]",,2022-05-18 22:12:38.027034,,19830.563618620556
1662,60192523,2020-02-12 16:07:04,1479,2,3,1,,"[(60205849.0, '2020-02-13 10:39:28')]",2020-02-13 10:39:28,,18.54,
1663,60196755,2020-02-12 20:58:50,523,0,4,1,60210670.0,"[(60210670.0, '2020-02-13 14:56:49')]",2020-02-13 14:56:49,2020-02-13 14:56:49,17.96638888888889,17.96638888888889
1664,60197465,2020-02-12 21:55:14,58,0,1,1,60213737.0,"[(60213737.0, '2020-02-13 17:46:17')]",2020-02-13 17:46:17,2020-02-13 17:46:17,19.850833333333334,19.850833333333334
1665,60199088,2020-02-13 01:06:25,529,2,1,1,60218672.0,"[(60218672.0, '2020-02-14 01:07:05')]",2020-02-14 01:07:05,2020-02-14 01:07:05,24.011111111111113,24.011111111111113
1666,60201452,2020-02-13 06:10:52,103,0,1,1,,"[(60213066.0, '2020-02-13 17:01:06')]",2020-02-13 17:01:06,,10.837222222222222,
1667,60205023,2020-02-13 09:56:49,60,0,1,1,60214270.0,"[(60214270.0, '2020-02-13 18:21:50')]",2020-02-13 18:21:50,2020-02-13 18:21:50,8.416944444444445,8.416944444444445
1668,60221715,2020-02-14 07:23:02,1301,1,2,1,,"[(60226994.0, '2020-02-14 13:09:26')]",2020-02-14 13:09:26,,5.773333333333333,
1669,60223717,2020-02-14 09:43:10,367,1,2,2,60448825.0,"[(60448825.0, '2020-02-28 09:32:10'), (63115377.0, '2020-07-27 12:29:04')]",2020-02-28 09:32:10,2020-02-28 09:32:10,335.81666666666666,335.81666666666666
1670,60232334,2020-02-14 19:19:06,220,0,0,1,60232744.0,"[(60232744.0, '2020-02-14 19:58:09')]",2020-02-14 19:58:09,2020-02-14 19:58:09,0.6508333333333334,0.6508333333333334
1671,60232485,2020-02-14 19:34:41,144,0,0,1,60263925.0,"[(60263925.0, '2020-02-17 13:50:03')]",2020-02-17 13:50:03,2020-02-17 13:50:03,66.25611111111111,66.25611111111111
1672,60232846,2020-02-14 20:06:40,333,2,0,1,60234380.0,"[(60234380.0, '2020-02-14 22:41:54')]",2020-02-14 22:41:54,2020-02-14 22:41:54,2.587222222222222,2.587222222222222
1673,60237455,2020-02-15 09:29:10,1216,1,0,1,60242715.0,"[(60242715.0, '2020-02-15 20:13:33')]",2020-02-15 20:13:33,2020-02-15 20:13:33,10.739722222222222,10.739722222222222
1674,60243099,2020-02-15 21:01:26,643,0,3,1,60244493.0,"[(60244493.0, '2020-02-16 00:44:37')]",2020-02-16 00:44:37,2020-02-16 00:44:37,3.7197222222222224,3.7197222222222224
1675,60257898,2020-02-17 07:43:37,2915,2,2,1,,"[(60258168.0, '2020-02-17 08:05:54')]",2020-02-17 08:05:54,,0.3713888888888889,
1676,60265025,2020-02-17 14:53:09,38,0,2,1,60266071.0,"[(60266071.0, '2020-02-17 15:52:49')]",2020-02-17 15:52:49,2020-02-17 15:52:49,0.9944444444444445,0.9944444444444445
1677,60271131,2020-02-17 22:15:20,253,1,10,2,,"[(60285598.0, '2020-02-18 16:39:05'), (60424458.0, '2020-02-27 00:10:34')]",2020-02-18 16:39:05,,18.395833333333332,
1678,60275705,2020-02-18 07:22:06,54,1,0,1,60276369.0,"[(60276369.0, '2020-02-18 08:09:50')]",2020-02-18 08:09:50,2020-02-18 08:09:50,0.7955555555555556,0.7955555555555556
1679,60296637,2020-02-19 09:12:59,84,0,1,1,60296705.0,"[(60296705.0, '2020-02-19 09:16:16')]",2020-02-19 09:16:16,2020-02-19 09:16:16,0.05472222222222222,0.05472222222222222
1680,60298294,2020-02-19 10:34:05,33,2,1,1,60303050.0,"[(60303050.0, '2020-02-19 14:53:47')]",2020-02-19 14:53:47,2020-02-19 14:53:47,4.328333333333333,4.328333333333333
1681,60300668,2020-02-19 12:43:36,359,1,1,1,,"[(60302343.0, '2020-02-19 14:15:30')]",2020-02-19 14:15:30,,1.5316666666666667,
1682,60309505,2020-02-19 21:28:29,157,0,1,2,60311575.0,"[(60309615.0, '2020-02-19 21:36:01'), (60311575.0, '2020-02-20 01:11:56')]",2020-02-19 21:36:01,2020-02-20 01:11:56,0.12555555555555556,3.7241666666666666
1683,60311785,2020-02-20 01:45:03,130,0,1,2,60823829.0,"[(60312345.0, '2020-02-20 03:07:15'), (60823829.0, '2020-03-24 01:35:54')]",2020-02-20 03:07:15,2020-03-24 01:35:54,1.37,791.8475
1684,60312775,2020-02-20 04:10:06,144,0,1,2,,"[(60313445.0, '2020-02-20 05:28:40'), (60325621.0, '2020-02-20 17:33:55')]",2020-02-20 05:28:40,,1.3094444444444444,
1685,60320948,2020-02-20 13:22:28,538,0,2,1,60321342.0,"[(60321342.0, '2020-02-20 13:42:31')]",2020-02-20 13:42:31,2020-02-20 13:42:31,0.33416666666666667,0.33416666666666667
1686,60325487,2020-02-20 17:24:34,342,0,0,1,60326093.0,"[(60326093.0, '2020-02-20 18:05:02')]",2020-02-20 18:05:02,2020-02-20 18:05:02,0.6744444444444444,0.6744444444444444
1687,60331464,2020-02-21 02:44:07,83,0,-1,1,,"[(62490521.0, '2020-06-20 19:13:59')]",2020-06-20 19:13:59,,2896.4977777777776,
1688,60337608,2020-02-21 11:20:18,302,3,0,1,,"[(60340344.0, '2020-02-21 14:12:01')]",2020-02-21 14:12:01,,2.8619444444444446,
1689,60352555,2020-02-22 13:19:59,646,3,0,1,60353251.0,"[(60353251.0, '2020-02-22 14:41:07')]",2020-02-22 14:41:07,2020-02-22 14:41:07,1.3522222222222222,1.3522222222222222
1690,60353129,2020-02-22 14:27:37,437,2,1,1,,"[(60411705.0, '2020-02-26 10:24:51')]",2020-02-26 10:24:51,,91.95388888888888,
1691,60367935,2020-02-23 23:37:39,49,0,0,1,,"[(60368039.0, '2020-02-23 23:55:26')]",2020-02-23 23:55:26,,0.29638888888888887,
1692,60377320,2020-02-24 13:50:18,281,0,0,1,60377642.0,"[(60377642.0, '2020-02-24 14:08:07')]",2020-02-24 14:08:07,2020-02-24 14:08:07,0.29694444444444446,0.29694444444444446
1693,60377747,2020-02-24 14:13:54,1207,2,6,2,60639549.0,"[(60490837.0, '2020-03-02 14:23:54'), (60639549.0, '2020-03-11 15:33:41')]",2020-03-02 14:23:54,2020-03-11 15:33:41,168.16666666666666,385.32972222222224
1694,60378598,2020-02-24 15:01:48,109,8,2,3,,"[(60378753.0, '2020-02-24 15:10:32'), (60379021.0, '2020-02-24 15:24:49'), (60379558.0, '2020-02-24 15:52:53')]",2020-02-24 15:10:32,,0.14555555555555555,
1695,60399734,2020-02-25 17:00:31,66,0,1,2,,"[(60400098.0, '2020-02-25 17:21:29'), (60400702.0, '2020-02-25 18:01:53')]",2020-02-25 17:21:29,,0.34944444444444445,
1696,60416907,2020-02-26 15:09:12,85,2,2,2,,"[(60442938.0, '2020-02-27 22:56:09'), (60560827.0, '2020-03-06 09:12:48')]",2020-02-27 22:56:09,,31.7825,
1697,60421575,2020-02-26 19:55:27,96,0,0,1,,"[(60423655.0, '2020-02-26 22:36:22')]",2020-02-26 22:36:22,,2.6819444444444445,
1698,60421630,2020-02-26 19:59:16,475,0,2,1,60423435.0,"[(60423435.0, '2020-02-26 22:16:56')]",2020-02-26 22:16:56,2020-02-26 22:16:56,2.2944444444444443,2.2944444444444443
1699,60422840,2020-02-26 21:29:02,80,0,0,1,,"[(60424967.0, '2020-02-27 01:15:39')]",2020-02-27 01:15:39,,3.7769444444444447,
1700,60423030,2020-02-26 21:42:52,310,2,3,1,60490056.0,"[(60490056.0, '2020-03-02 13:40:14')]",2020-03-02 13:40:14,2020-03-02 13:40:14,111.95611111111111,111.95611111111111
1701,60441677,2020-02-27 21:01:10,122,4,0,1,60442032.0,"[(60442032.0, '2020-02-27 21:30:51')]",2020-02-27 21:30:51,2020-02-27 21:30:51,0.49472222222222223,0.49472222222222223
1702,60442272,2020-02-27 21:53:30,2124,0,1,2,,"[(60442363.0, '2020-02-27 22:01:20'), (60445368.0, '2020-02-28 04:42:07')]",2020-02-27 22:01:20,,0.13055555555555556,
1703,60452222,2020-02-28 12:58:33,173,11,0,1,,"[(60457147.0, '2020-02-28 18:10:15')]",2020-02-28 18:10:15,,5.195,
1704,60458029,2020-02-28 19:21:29,64,0,0,2,61165122.0,"[(60460392.0, '2020-02-28 23:09:43'), (61165122.0, '2020-04-11 23:50:41')]",2020-02-28 23:09:43,2020-04-11 23:50:41,3.803888888888889,1036.4866666666667
1705,60463381,2020-02-29 08:41:17,1424,0,1,1,60463443.0,"[(60463443.0, '2020-02-29 08:50:13')]",2020-02-29 08:50:13,2020-02-29 08:50:13,0.14888888888888888,0.14888888888888888
1706,60467264,2020-02-29 16:26:10,1167,0,1,1,,"[(60474282.0, '2020-03-01 10:49:04')]",2020-03-01 10:49:04,,18.381666666666668,
1707,60467953,2020-02-29 17:48:47,593,2,3,1,60479247.0,"[(60479247.0, '2020-03-01 20:02:09')]",2020-03-01 20:02:09,2020-03-01 20:02:09,26.22277777777778,26.22277777777778
1708,60468407,2020-02-29 18:39:37,25,0,0,1,,"[(60468426.0, '2020-02-29 18:41:54')]",2020-02-29 18:41:54,,0.03805555555555556,
1709,60476501,2020-03-01 15:10:39,31,0,0,1,60485745.0,"[(60485745.0, '2020-03-02 09:21:47')]",2020-03-02 09:21:47,2020-03-02 09:21:47,18.185555555555556,18.185555555555556
1710,60476943,2020-03-01 16:00:27,934,8,3,1,60621952.0,"[(60621952.0, '2020-03-10 16:28:09')]",2020-03-10 16:28:09,2020-03-10 16:28:09,216.46166666666667,216.46166666666667
1711,60480686,2020-03-01 23:18:43,696,0,1,1,,"[(60480687.0, '2020-03-01 23:18:43')]",2020-03-01 23:18:43,,0.0,
1712,60484859,2020-03-02 08:17:08,582,0,2,1,60485130.0,"[(60485130.0, '2020-03-02 08:41:01')]",2020-03-02 08:41:01,2020-03-02 08:41:01,0.39805555555555555,0.39805555555555555
1713,60485362,2020-03-02 08:57:16,578,0,1,2,,"[(60488198.0, '2020-03-02 11:45:57'), (60488248.0, '2020-03-02 11:49:18')]",2020-03-02 11:45:57,,2.8113888888888887,
1714,60491519,2020-03-02 15:00:31,247,0,6,2,60562668.0,"[(60562668.0, '2020-03-06 10:57:33'), (60661527.0, '2020-03-12 20:35:16')]",2020-03-06 10:57:33,2020-03-06 10:57:33,91.95055555555555,91.95055555555555
1715,60491526,2020-03-02 15:01:10,147,0,1,1,60491691.0,"[(60491691.0, '2020-03-02 15:11:11')]",2020-03-02 15:11:11,2020-03-02 15:11:11,0.16694444444444445,0.16694444444444445
1716,60495029,2020-03-02 18:58:30,1040,0,1,1,60495235.0,"[(60495235.0, '2020-03-02 19:14:45')]",2020-03-02 19:14:45,2020-03-02 19:14:45,0.2708333333333333,0.2708333333333333
1717,60498031,2020-03-02 23:23:36,78,0,0,1,60499445.0,"[(60499445.0, '2020-03-03 02:58:19')]",2020-03-03 02:58:19,2020-03-03 02:58:19,3.578611111111111,3.578611111111111
1718,60511346,2020-03-03 16:10:26,34,0,-1,2,60513189.0,"[(60511882.0, '2020-03-03 16:45:00'), (60513189.0, '2020-03-03 18:06:42')]",2020-03-03 16:45:00,2020-03-03 18:06:42,0.5761111111111111,1.9377777777777778
1719,60513896,2020-03-03 18:59:50,199,2,0,1,,"[(60514638.0, '2020-03-03 20:00:17')]",2020-03-03 20:00:17,,1.0075,
