,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
26,37221621,2016-05-14 01:49:27,971,0,5,2,,"[(37224607.0, '2016-05-14 08:47:53'), (37701558.0, '2016-06-08 11:42:06')]",2016-05-14 08:47:53,,6.973888888888889,
27,37503270,2016-05-28 19:58:42,3417,0,2,1,37506565.0,"[(37506565.0, '2016-05-29 05:35:29')]",2016-05-29 05:35:29,2016-05-29 05:35:29,9.613055555555556,9.613055555555556
28,37596597,2016-06-02 15:49:42,4737,3,0,1,37597222.0,"[(37597222.0, '2016-06-02 16:22:00')]",2016-06-02 16:22:00,2016-06-02 16:22:00,0.5383333333333333,0.5383333333333333
29,37798410,2016-06-13 20:16:50,3687,8,2,2,38076156.0,"[(38076156.0, '2016-06-28 12:22:11'), (43671385.0, '2017-04-28 03:17:06')]",2016-06-28 12:22:11,2016-06-28 12:22:11,352.08916666666664,352.08916666666664
30,37843847,2016-06-15 19:07:57,426,3,0,1,,"[(39562091.0, '2016-09-18 19:58:42')]",2016-09-18 19:58:42,,2280.8458333333333,
31,37891954,2016-06-18 00:00:08,161825,0,88,6,,"[(37903706.0, '2016-06-19 03:33:47'), (38372361.0, '2016-07-14 10:56:10'), (47573872.0, '2017-11-30 12:46:24'), (50702226.0, '2018-06-05 14:08:56'), (63458391.0, '2020-08-17 20:45:09'), (64916795.0, '2020-11-19 17:22:28')]",2016-06-19 03:33:47,,27.560833333333335,
32,38286843,2016-07-09 22:21:50,1468,0,2,1,,"[(38288742.0, '2016-07-10 04:58:48')]",2016-07-10 04:58:48,,6.6161111111111115,
33,38364415,2016-07-14 02:09:20,362,1,2,1,38408571.0,"[(38408571.0, '2016-07-16 06:45:42')]",2016-07-16 06:45:42,2016-07-16 06:45:42,52.60611111111111,52.60611111111111
34,38442107,2016-07-18 16:50:09,4143,1,7,2,,"[(38446987.0, '2016-07-18 22:35:06'), (38611959.0, '2016-07-27 11:41:26')]",2016-07-18 22:35:06,,5.7491666666666665,
35,38749021,2016-08-03 16:25:10,1881,0,3,1,,"[(40828553.0, '2016-11-27 11:44:12')]",2016-11-27 11:44:12,,2779.3172222222224,
36,38787714,2016-08-05 11:06:15,2202,0,1,1,38793964.0,"[(38793964.0, '2016-08-05 16:32:25')]",2016-08-05 16:32:25,2016-08-05 16:32:25,5.436111111111111,5.436111111111111
37,38868771,2016-08-10 09:04:06,675,0,3,1,38872680.0,"[(38872680.0, '2016-08-10 11:52:16')]",2016-08-10 11:52:16,2016-08-10 11:52:16,2.8027777777777776,2.8027777777777776
38,39171170,2016-08-26 16:51:00,1443,0,3,1,39183717.0,"[(39183717.0, '2016-08-27 17:11:13')]",2016-08-27 17:11:13,2016-08-27 17:11:13,24.336944444444445,24.336944444444445
39,39280813,2016-09-01 21:01:25,15824,2,8,4,,"[(39385599.0, '2016-09-08 08:01:19'), (39988934.0, '2016-10-12 00:57:00'), (44018818.0, '2017-05-17 07:56:13'), (50921203.0, '2018-06-19 05:32:08')]",2016-09-08 08:01:19,,154.99833333333333,
40,39376169,2016-09-07 17:38:58,8911,2,8,3,39377182.0,"[(39377182.0, '2016-09-07 18:50:34'), (41336657.0, '2016-12-26 21:54:50'), (45154717.0, '2017-07-17 22:37:43')]",2016-09-07 18:50:34,2016-09-07 18:50:34,1.1933333333333334,1.1933333333333334
41,39465344,2016-09-13 08:21:35,1092,0,1,1,,"[(41713113.0, '2017-01-18 06:54:29')]",2017-01-18 06:54:29,,3046.548333333333,
42,39467496,2016-09-13 10:13:56,7012,0,8,1,39877785.0,"[(39877785.0, '2016-10-05 15:13:05')]",2016-10-05 15:13:05,2016-10-05 15:13:05,532.9858333333333,532.9858333333333
43,39731669,2016-09-27 18:16:23,526,1,3,1,,"[(39750977.0, '2016-09-28 14:51:45')]",2016-09-28 14:51:45,,20.589444444444446,
44,39848466,2016-10-04 09:14:49,3093,4,4,2,39922419.0,"[(39882814.0, '2016-10-05 20:08:01'), (39922419.0, '2016-10-07 16:55:46')]",2016-10-05 20:08:01,2016-10-07 16:55:46,34.88666666666666,79.6825
45,39945443,2016-10-09 15:45:26,1149,4,0,1,,"[(39945942.0, '2016-10-09 16:38:26')]",2016-10-09 16:38:26,,0.8833333333333333,
46,39950311,2016-10-10 01:47:04,14407,7,13,1,40489174.0,"[(40489174.0, '2016-11-08 14:14:58')]",2016-11-08 14:14:58,2016-11-08 14:14:58,708.465,708.465
47,39962723,2016-10-10 16:28:41,262,5,0,1,40013512.0,"[(40013512.0, '2016-10-13 06:09:22')]",2016-10-13 06:09:22,2016-10-13 06:09:22,61.67805555555555,61.67805555555555
48,40423766,2016-11-04 13:21:45,15088,1,5,6,40489332.0,"[(40436732.0, '2016-11-05 09:38:26'), (40489332.0, '2016-11-08 14:22:38'), (45120815.0, '2017-07-15 17:12:56'), (48183490.0, '2018-01-10 08:50:11'), (62553548.0, '2020-06-24 11:01:57'), (63085489.0, '2020-07-25 07:13:59')]",2016-11-05 09:38:26,2016-11-08 14:22:38,20.278055555555557,97.01472222222222
49,40450680,2016-11-06 14:53:19,79,0,0,1,40476238.0,"[(40476238.0, '2016-11-07 23:01:57')]",2016-11-07 23:01:57,2016-11-07 23:01:57,32.14388888888889,32.14388888888889
50,40560795,2016-11-12 07:55:50,16240,1,22,4,,"[(41487713.0, '2017-01-05 14:38:18'), (43472000.0, '2017-04-18 12:21:31'), (48238298.0, '2018-01-13 08:46:27'), (54115010.0, '2019-01-09 16:58:59')]",2017-01-05 14:38:18,,1302.7077777777777,
51,40574386,2016-11-13 13:32:31,2526,1,1,2,,"[(40574642.0, '2016-11-13 14:00:32'), (40592791.0, '2016-11-14 15:54:53')]",2016-11-13 14:00:32,,0.46694444444444444,
52,40574816,2016-11-13 14:16:31,426,4,2,1,40592712.0,"[(40592712.0, '2016-11-14 15:49:57')]",2016-11-14 15:49:57,2016-11-14 15:49:57,25.557222222222222,25.557222222222222
53,40578598,2016-11-13 20:42:51,867,2,0,1,40620391.0,"[(40620391.0, '2016-11-15 21:53:48')]",2016-11-15 21:53:48,2016-11-15 21:53:48,49.1825,49.1825
54,40685648,2016-11-18 20:44:25,2951,0,1,1,,"[(42682870.0, '2017-03-08 22:10:56')]",2017-03-08 22:10:56,,2641.4419444444443,
55,40736307,2016-11-22 07:44:21,556,2,0,1,40736438.0,"[(40736438.0, '2016-11-22 07:51:52')]",2016-11-22 07:51:52,2016-11-22 07:51:52,0.12527777777777777,0.12527777777777777
56,40755024,2016-11-23 02:27:16,466,0,0,1,40755585.0,"[(40755585.0, '2016-11-23 03:36:52')]",2016-11-23 03:36:52,2016-11-23 03:36:52,1.16,1.16
57,40818579,2016-11-26 13:02:27,813,6,1,1,,"[(40871128.0, '2016-11-29 16:40:06')]",2016-11-29 16:40:06,,75.6275,
58,40832066,2016-11-27 17:58:09,3301,0,2,2,,"[(40836617.0, '2016-11-28 03:08:34'), (40852252.0, '2016-11-28 19:44:35')]",2016-11-28 03:08:34,,9.17361111111111,
59,40839114,2016-11-28 07:28:17,2310,1,2,2,,"[(43036635.0, '2017-03-27 01:37:57'), (55821490.0, '2019-04-24 02:21:56')]",2017-03-27 01:37:57,,2850.161111111111,
60,40898914,2016-11-30 21:54:06,619,7,0,2,,"[(40898967.0, '2016-11-30 21:57:12'), (56681855.0, '2019-06-20 08:20:40')]",2016-11-30 21:57:12,,0.051666666666666666,
61,40940940,2016-12-02 21:15:42,94,1,1,1,,"[(41534869.0, '2017-01-08 16:23:29')]",2017-01-08 16:23:29,,883.1297222222222,
62,40958982,2016-12-04 13:08:24,1475,3,3,1,,"[(44014997.0, '2017-05-17 03:25:38')]",2017-05-17 03:25:38,,3926.287222222222,
63,40987631,2016-12-06 04:02:29,709,0,0,1,,"[(40987664.0, '2016-12-06 04:05:52')]",2016-12-06 04:05:52,,0.05638888888888889,
64,41001357,2016-12-06 17:29:16,1216,0,0,1,41006099.0,"[(41006099.0, '2016-12-06 22:26:35')]",2016-12-06 22:26:35,2016-12-06 22:26:35,4.955277777777778,4.955277777777778
65,41065496,2016-12-09 17:08:48,5126,6,6,1,,"[(41065850.0, '2016-12-09 17:31:32')]",2016-12-09 17:31:32,,0.3788888888888889,
66,41097567,2016-12-12 09:20:39,742,3,2,1,,"[(47658579.0, '2017-12-05 16:44:46')]",2017-12-05 16:44:46,,8599.401944444444,
67,41218937,2016-12-19 08:58:40,315,8,1,1,41220487.0,"[(41220487.0, '2016-12-19 10:26:37')]",2016-12-19 10:26:37,2016-12-19 10:26:37,1.4658333333333333,1.4658333333333333
68,41373079,2016-12-29 04:20:07,194,0,0,1,,"[(41390095.0, '2016-12-30 03:09:43')]",2016-12-30 03:09:43,,22.826666666666668,
69,41375651,2016-12-29 08:16:10,1544,3,0,1,,"[(44038864.0, '2017-05-18 04:55:27')]",2017-05-18 04:55:27,,3356.654722222222,
70,41396767,2016-12-30 13:07:44,212,0,1,1,41401263.0,"[(41401263.0, '2016-12-30 18:54:57')]",2016-12-30 18:54:57,2016-12-30 18:54:57,5.786944444444444,5.786944444444444
71,41484580,2017-01-05 12:01:08,8669,0,5,3,41501173.0,"[(41501173.0, '2017-01-06 07:43:35'), (45604630.0, '2017-08-10 04:41:35'), (53478944.0, '2018-11-26 10:16:37')]",2017-01-06 07:43:35,2017-01-06 07:43:35,19.7075,19.7075
72,41547497,2017-01-09 11:53:42,751,6,0,1,,"[(42031713.0, '2017-02-03 19:31:56')]",2017-02-03 19:31:56,,607.6372222222222,
73,41651628,2017-01-14 15:27:54,54412,4,52,8,41742406.0,"[(41742406.0, '2017-01-19 13:00:09'), (44964655.0, '2017-07-07 07:10:45'), (45433384.0, '2017-08-01 09:00:05'), (53689732.0, '2018-12-09 05:44:08'), (57067482.0, '2019-07-17 01:50:00'), (59867338.0, '2020-01-22 19:53:44'), (60881129.0, '2020-03-27 06:44:27'), (62424563.0, '2020-06-17 08:22:37')]",2017-01-19 13:00:09,2017-01-19 13:00:09,117.5375,117.5375
74,41714947,2017-01-18 08:54:24,1289,0,1,1,41740409.0,"[(41740409.0, '2017-01-19 11:13:39')]",2017-01-19 11:13:39,2017-01-19 11:13:39,26.320833333333333,26.320833333333333
75,41719812,2017-01-18 12:45:34,582,0,0,1,,"[(41726990.0, '2017-01-18 18:36:45')]",2017-01-18 18:36:45,,5.853055555555556,
76,41771965,2017-01-20 20:36:47,15483,0,6,1,41773932.0,"[(41773932.0, '2017-01-20 23:20:21')]",2017-01-20 23:20:21,2017-01-20 23:20:21,2.726111111111111,2.726111111111111
77,41796618,2017-01-22 21:59:49,4366,5,10,3,,"[(41832675.0, '2017-01-24 15:59:35'), (41841066.0, '2017-01-24 23:54:04'), (42693524.0, '2017-03-09 10:57:42')]",2017-01-24 15:59:35,,41.99611111111111,
78,41815023,2017-01-23 20:29:32,2054,1,3,1,,"[(47423706.0, '2017-11-21 22:19:16')]",2017-11-21 22:19:16,,7249.828888888889,
79,41817101,2017-01-23 22:50:40,731,0,1,1,41817669.0,"[(41817669.0, '2017-01-23 23:42:58')]",2017-01-23 23:42:58,2017-01-23 23:42:58,0.8716666666666667,0.8716666666666667
80,41818654,2017-01-24 01:41:19,2871,0,4,3,,"[(41893302.0, '2017-01-27 11:48:26'), (54817620.0, '2019-02-21 23:05:01'), (55594926.0, '2019-04-09 14:14:10')]",2017-01-27 11:48:26,,82.11861111111111,
81,41870138,2017-01-26 09:16:16,458,2,1,2,,"[(41870439.0, '2017-01-26 09:34:32'), (41903121.0, '2017-01-27 21:15:36')]",2017-01-26 09:34:32,,0.30444444444444446,
82,41883800,2017-01-26 22:04:37,2083,2,4,1,41892935.0,"[(41892935.0, '2017-01-27 11:27:30')]",2017-01-27 11:27:30,2017-01-27 11:27:30,13.381388888888889,13.381388888888889
83,41901862,2017-01-27 19:45:47,893,8,-1,2,41903161.0,"[(41901969.0, '2017-01-27 19:52:43'), (41903161.0, '2017-01-27 21:17:57')]",2017-01-27 19:52:43,2017-01-27 21:17:57,0.11555555555555555,1.5361111111111112
84,41920834,2017-01-29 12:21:26,137,0,0,1,41921584.0,"[(41921584.0, '2017-01-29 13:45:15')]",2017-01-29 13:45:15,2017-01-29 13:45:15,1.3969444444444445,1.3969444444444445
85,41927602,2017-01-30 00:38:51,738,2,1,2,,"[(41927851.0, '2017-01-30 01:22:48'), (45607845.0, '2017-08-10 08:04:48')]",2017-01-30 01:22:48,,0.7325,
86,41993837,2017-02-02 03:44:06,421,3,1,1,42002116.0,"[(42002116.0, '2017-02-02 12:19:13')]",2017-02-02 12:19:13,2017-02-02 12:19:13,8.585277777777778,8.585277777777778
87,42026835,2017-02-03 14:44:58,215,10,1,2,,"[(42029039.0, '2017-02-03 16:45:29'), (42029692.0, '2017-02-03 17:21:55')]",2017-02-03 16:45:29,,2.008611111111111,
88,42197235,2017-02-13 05:32:27,400,0,0,1,42214366.0,"[(42214366.0, '2017-02-13 22:02:58')]",2017-02-13 22:02:58,2017-02-13 22:02:58,16.50861111111111,16.50861111111111
89,42287784,2017-02-17 01:25:13,12785,9,4,2,,"[(42320685.0, '2017-02-18 21:05:29'), (42963385.0, '2017-03-22 21:55:42')]",2017-02-18 21:05:29,,43.67111111111111,
90,42315289,2017-02-18 12:44:19,11793,0,3,2,42315889.0,"[(42315889.0, '2017-02-18 13:41:43'), (42331099.0, '2017-02-19 18:25:16')]",2017-02-18 13:41:43,2017-02-18 13:41:43,0.9566666666666667,0.9566666666666667
91,42324140,2017-02-19 05:55:41,5506,0,6,2,,"[(42326255.0, '2017-02-19 10:43:00'), (42326554.0, '2017-02-19 11:16:05')]",2017-02-19 10:43:00,,4.788611111111111,
92,42335856,2017-02-20 03:10:21,10905,0,3,1,42341893.0,"[(42341893.0, '2017-02-20 10:19:42')]",2017-02-20 10:19:42,2017-02-20 10:19:42,7.155833333333334,7.155833333333334
93,42344795,2017-02-20 12:36:38,284,0,0,1,42358827.0,"[(42358827.0, '2017-02-21 04:40:51')]",2017-02-21 04:40:51,2017-02-21 04:40:51,16.07027777777778,16.07027777777778
94,42438170,2017-02-24 12:02:58,3675,0,5,1,42487319.0,"[(42487319.0, '2017-02-27 13:43:59')]",2017-02-27 13:43:59,2017-02-27 13:43:59,73.6836111111111,73.6836111111111
95,42461406,2017-02-25 20:45:41,964,0,1,1,42461764.0,"[(42461764.0, '2017-02-25 21:22:55')]",2017-02-25 21:22:55,2017-02-25 21:22:55,0.6205555555555555,0.6205555555555555
96,42462431,2017-02-25 22:39:29,6850,0,5,2,47958486.0,"[(42463493.0, '2017-02-26 00:54:15'), (47958486.0, '2017-12-24 06:18:38')]",2017-02-26 00:54:15,2017-12-24 06:18:38,2.246111111111111,7231.6525
97,42508283,2017-02-28 12:02:11,3522,0,3,1,42510771.0,"[(42510771.0, '2017-02-28 14:01:02')]",2017-02-28 14:01:02,2017-02-28 14:01:02,1.9808333333333332,1.9808333333333332
98,42512981,2017-02-28 15:41:21,2727,4,2,1,,"[(42513438.0, '2017-02-28 16:01:22')]",2017-02-28 16:01:22,,0.33361111111111114,
99,42520104,2017-02-28 22:41:36,1597,0,0,1,42520312.0,"[(42520312.0, '2017-02-28 22:57:35')]",2017-02-28 22:57:35,2017-02-28 22:57:35,0.2663888888888889,0.2663888888888889
100,42556972,2017-03-02 13:36:32,8920,7,1,2,,"[(43238670.0, '2017-04-05 18:12:50'), (46344059.0, '2017-09-21 12:33:31')]",2017-04-05 18:12:50,,820.605,
101,42585620,2017-03-03 18:03:08,10927,0,4,2,42586519.0,"[(42585785.0, '2017-03-03 18:12:26'), (42586519.0, '2017-03-03 19:00:04')]",2017-03-03 18:12:26,2017-03-03 19:00:04,0.155,0.9488888888888889
102,42588145,2017-03-03 20:45:26,1157,3,2,1,42588518.0,"[(42588518.0, '2017-03-03 21:13:44')]",2017-03-03 21:13:44,2017-03-03 21:13:44,0.4716666666666667,0.4716666666666667
103,42590770,2017-03-04 00:49:40,2101,0,4,1,42596682.0,"[(42596682.0, '2017-03-04 13:39:42')]",2017-03-04 13:39:42,2017-03-04 13:39:42,12.83388888888889,12.83388888888889
104,42592845,2017-03-04 06:18:33,293,6,1,1,42603995.0,"[(42603995.0, '2017-03-05 03:01:35')]",2017-03-05 03:01:35,2017-03-05 03:01:35,20.717222222222222,20.717222222222222
105,42622444,2017-03-06 09:54:03,1461,0,2,4,42653531.0,"[(42625722.0, '2017-03-06 12:30:21'), (42632560.0, '2017-03-06 18:05:42'), (42653531.0, '2017-03-07 16:35:43'), (43200447.0, '2017-04-04 07:04:31')]",2017-03-06 12:30:21,2017-03-07 16:35:43,2.605,30.694444444444443
106,42627909,2017-03-06 14:18:22,141,7,1,1,42635717.0,"[(42635717.0, '2017-03-06 21:16:45')]",2017-03-06 21:16:45,2017-03-06 21:16:45,6.973055555555556,6.973055555555556
107,42630504,2017-03-06 16:20:09,1998,6,4,1,42631463.0,"[(42631463.0, '2017-03-06 17:07:16')]",2017-03-06 17:07:16,2017-03-06 17:07:16,0.7852777777777777,0.7852777777777777
108,42652161,2017-03-07 15:29:42,756,7,3,1,42656253.0,"[(42656253.0, '2017-03-07 19:05:25')]",2017-03-07 19:05:25,2017-03-07 19:05:25,3.5952777777777776,3.5952777777777776
109,42708724,2017-03-10 01:46:20,1161,1,4,1,42708903.0,"[(42708903.0, '2017-03-10 02:07:18')]",2017-03-10 02:07:18,2017-03-10 02:07:18,0.34944444444444445,0.34944444444444445
110,42738712,2017-03-11 18:03:37,316,1,0,2,,"[(42749646.0, '2017-03-12 16:00:07'), (49924656.0, '2018-04-19 15:18:44')]",2017-03-12 16:00:07,,21.941666666666666,
111,42738725,2017-03-11 18:05:06,1409,2,4,1,,"[(44339207.0, '2017-06-03 00:48:33')]",2017-06-03 00:48:33,,1998.7241666666666,
112,42746901,2017-03-12 11:34:41,1239,7,4,1,42752274.0,"[(42752274.0, '2017-03-12 19:48:15')]",2017-03-12 19:48:15,2017-03-12 19:48:15,8.226111111111111,8.226111111111111
113,42750924,2017-03-12 17:45:49,2578,3,2,3,42751137.0,"[(42751104.0, '2017-03-12 18:03:08'), (42751137.0, '2017-03-12 18:06:28'), (42769116.0, '2017-03-13 16:49:47')]",2017-03-12 18:03:08,2017-03-12 18:06:28,0.2886111111111111,0.3441666666666667
114,42755270,2017-03-13 01:22:17,440,2,0,1,,"[(42755479.0, '2017-03-13 01:51:01')]",2017-03-13 01:51:01,,0.47888888888888886,
115,42763392,2017-03-13 12:13:43,238,1,1,1,42763763.0,"[(42763763.0, '2017-03-13 12:34:20')]",2017-03-13 12:34:20,2017-03-13 12:34:20,0.3436111111111111,0.3436111111111111
116,42792405,2017-03-14 17:12:54,1339,9,2,1,42821350.0,"[(42821350.0, '2017-03-15 21:50:56')]",2017-03-15 21:50:56,2017-03-15 21:50:56,28.63388888888889,28.63388888888889
117,42885646,2017-03-19 10:44:51,1574,8,1,1,42937275.0,"[(42937275.0, '2017-03-21 20:13:07')]",2017-03-21 20:13:07,2017-03-21 20:13:07,57.471111111111114,57.471111111111114
118,42970099,2017-03-23 07:51:13,227,0,1,1,43129429.0,"[(43129429.0, '2017-03-30 22:29:49')]",2017-03-30 22:29:49,2017-03-30 22:29:49,182.64333333333335,182.64333333333335
119,43039931,2017-03-27 07:08:00,128,0,2,1,,"[(48778163.0, '2018-02-14 01:06:27')]",2018-02-14 01:06:27,,7769.974166666667,
120,43054687,2017-03-27 19:17:58,1822,2,12,1,43154999.0,"[(43154999.0, '2017-04-01 09:20:05')]",2017-04-01 09:20:05,2017-04-01 09:20:05,110.03527777777778,110.03527777777778
121,43056512,2017-03-27 21:07:11,1594,2,1,1,,"[(45173993.0, '2017-07-18 17:58:37')]",2017-07-18 17:58:37,,2708.8572222222224,
122,43084541,2017-03-29 04:44:30,189,0,1,1,43084776.0,"[(43084776.0, '2017-03-29 05:04:06')]",2017-03-29 05:04:06,2017-03-29 05:04:06,0.32666666666666666,0.32666666666666666
123,43108068,2017-03-30 03:37:04,232,0,1,1,,"[(43131612.0, '2017-03-31 02:55:24')]",2017-03-31 02:55:24,,23.305555555555557,
124,43136293,2017-03-31 08:44:16,5527,2,22,2,,"[(64997319.0, '2020-11-25 01:33:12'), (65103230.0, '2020-12-02 06:27:31')]",2020-11-25 01:33:12,,32032.815555555557,
125,43157511,2017-04-01 13:30:17,201,0,1,1,43157928.0,"[(43157928.0, '2017-04-01 14:12:51')]",2017-04-01 14:12:51,2017-04-01 14:12:51,0.7094444444444444,0.7094444444444444
126,43158719,2017-04-01 15:34:27,2227,5,6,4,,"[(43204988.0, '2017-04-04 10:44:51'), (43270179.0, '2017-04-07 05:14:38'), (50266333.0, '2018-05-10 05:52:07'), (54817501.0, '2019-02-21 22:51:59')]",2017-04-04 10:44:51,,67.17333333333333,
127,43183428,2017-04-03 11:26:27,59,5,1,1,43205879.0,"[(43205879.0, '2017-04-04 11:25:28')]",2017-04-04 11:25:28,2017-04-04 11:25:28,23.98361111111111,23.98361111111111
128,43188804,2017-04-03 15:39:11,53,2,1,1,,"[(43192481.0, '2017-04-03 19:09:57')]",2017-04-03 19:09:57,,3.512777777777778,
129,43211848,2017-04-04 15:42:47,183,7,2,1,43212126.0,"[(43212126.0, '2017-04-04 15:56:03')]",2017-04-04 15:56:03,2017-04-04 15:56:03,0.22111111111111112,0.22111111111111112
130,43318101,2017-04-10 08:21:49,9427,0,4,4,,"[(44301698.0, '2017-06-01 07:54:21'), (50641745.0, '2018-06-01 10:47:16'), (57568548.0, '2019-08-20 07:22:45'), (63745331.0, '2020-09-04 17:04:14')]",2017-06-01 07:54:21,,1247.5422222222223,
