,Q_id
6534,48552121
6535,62080681
6536,45715261
6537,37407446
6538,53390527
6539,44772649
6540,42583995
6541,47254987
6542,60767576
6543,64511366
6544,61100289
6545,53454977
6546,61963020
6547,29538292
6548,63477867
6549,43355044
6550,56669142
6551,52244317
6552,26044386
6553,28994460
6554,57746650
6555,62710093
6556,34971788
6557,19231145
6558,50796024
6559,52030945
6560,43300872
6561,38942502
6562,48849540
6563,37963235
6564,22561123
6565,62124102
6566,37633390
6567,44474179
6568,49847493
6569,44633272
6570,47850136
6571,49092695
6572,60191634
6573,54067474
6574,55848653
6575,58307614
6576,48556353
6577,61660322
6578,62069622
6579,36229439
6580,28339746
6581,61490351
6582,55724138
6583,57526707
6584,56420049
6585,40875469
6586,64882432
6587,31728553
6588,62394924
6589,51056437
6590,44702920
6591,39824600
6592,55548675
6593,10318884
6594,34484997
6595,49706831
6596,22555129
6597,58242398
6598,38112853
6599,46785169
6600,57184682
6601,64589326
6602,33091376
6603,23445420
6604,52122699
6605,28035406
6606,62995124
6607,59151857
6608,53942808
6609,45346550
6610,54093596
6611,56399009
6612,57731439
6613,56857101
6614,55704063
6615,64430351
6616,57168229
6617,45681545
6618,65026720
6619,57082102
6620,37834802
6621,44601533
6622,52254567
6623,54643265
6624,26569478
6625,52065007
6626,43791498
6627,37969945
6628,52224813
6629,40694972
6630,61453795
6631,44875940
6632,59572146
6633,43307156
6634,31614277
6635,62385258
6636,59884487
6637,59513517
6638,62090144
6639,55663846
6640,45198019
6641,49514684
6642,62143873
6643,36825203
6644,64891422
6645,19750619
6646,52339693
6647,58917135
6648,38427330
6649,60490892
6650,57357460
6651,57947427
6652,58643803
6653,25593640
6654,56825302
6655,34193728
6656,55954725
6657,50113595
6658,50177981
6659,64909942
6660,56680221
6661,33021806
6662,48328794
6663,43291548
6664,55517744
6665,63524164
6666,35981489
6667,62200162
6668,62342275
6669,49829236
6670,62355512
6671,52930877
6672,52075125
6673,47593729
6674,63114694
6675,47522045
6676,54760348
6677,43291269
6678,42191336
6679,38531941
6680,58052450
6681,60022062
6682,27488446
6683,55540145
6684,55069313
6685,59237711
6686,62554213
6687,58180009
6688,53591919
6689,52958577
6690,57006017
6691,54352454
6692,30545652
6693,52070293
6694,46981320
6695,52110428
6696,44662054
6697,31753166
6698,64474387
6699,59378950
6700,45665381
6701,58652999
6702,61533911
6703,63468842
6704,30653642
6705,51033792
6706,50160086
6707,63877261
6708,29773574
6709,64755898
6710,64240340
6711,35192168
6712,60666217
6713,58123415
6714,57398984
6715,61339352
6716,61651375
6717,42824250
6718,39639698
6719,43433580
6720,52514977
6721,56144071
6722,56319021
6723,45191218
6724,13301986
6725,51327856
6726,36940182
6727,30326593
6728,38195766
6729,57744805
6730,14854243
6731,34016238
6732,30314295
6733,32103301
6734,58248692
6735,18523542
6736,64054792
6737,53710945
6738,13836775
6739,35197851
6740,43115877
6741,59123540
6742,39825699
6743,29809731
6744,30334525
6745,51704532
6746,35416376
6747,62003285
6748,50732398
6749,61956691
6750,63134437
6751,57708023
6752,62291544
6753,53145882
6754,53768105
6755,52746193
6756,57897428
6757,38672546
6758,61306645
6759,46912557
6760,39503200
6761,50914763
6762,61752284
6763,16993707
6764,59335537
6765,31855249
6766,43005160
6767,59885603
6768,21275170
6769,53637224
6770,63533647
6771,49311064
6772,43901083
6773,14617076
6774,57892341
6775,57048694
6776,51320227
6777,61609808
6778,43253741
6779,51739500
6780,50747922
6781,62589954
6782,53037547
6783,55992378
6784,8284456
6785,55361122
6786,51254818
6787,30440426
6788,56817875
6789,57675850
6790,21352253
6791,53726503
6792,49291593
6793,50598405
6794,58418679
6795,52747672
6796,51549641
6797,58946738
6798,56712991
6799,51824991
6800,55003149
6801,39430998
6802,49236166
6803,57198476
6804,42750042
6805,63249405
6806,49783945
6807,41667523
6808,35178590
6809,34274094
6810,56388555
6811,41677545
6812,53305768
6813,53134297
6814,57681956
6815,40739152
6816,39813669
6817,60215509
6818,50932489
6819,57953911
6820,61182778
6821,58579637
6822,41773751
6823,56189294
6824,62077273
6825,56776931
6826,59957496
6827,60829076
6828,56964729
6829,43530761
6830,44139673
6831,40369563
6832,61681542
6833,54025831
6834,34878573
6835,34674797
6836,36494212
6837,23331057
6838,61184906
6839,38789457
6840,65160040
6841,44882331
6842,51536227
6843,53941149
6844,61023227
6845,55719314
6846,50426857
6847,41291268
6848,44996792
6849,60723958
6850,56703686
6851,62486626
6852,53473274
6853,49905963
6854,52196422
6855,58353588
6856,57362560
6857,28545078
6858,8252289
6859,62624994
6860,42648962
6861,53800369
6862,64419031
6863,52498640
6864,35388856
6865,52679784
6866,57554902
6867,27389019
6868,32467407
6869,64381789
6870,21190362
6871,49924824
6872,54754850
6873,15740689
6874,54598794
6875,58964280
6876,61269224
6877,26011177
6878,33658423
6879,45706785
6880,62409303
6881,45821027
6882,30167789
6883,62034412
6884,60637769
6885,51659383
6886,56958014
6887,25989720
6888,23717977
6889,50762995
6890,61028460
6891,55751906
6892,63175763
6893,61705026
6894,52115503
6895,26171335
6896,60724212
6897,55678623
6898,39473916
6899,14715781
6900,47441896
6901,59087329
6902,63764790
6903,46177271
6904,43492277
6905,47291025
6906,36800654
6907,35107780
6908,56651236
6909,37831039
6910,61282511
6911,48978463
6912,63629227
6913,64443172
6914,53740141
6915,61946813
6916,51429975
6917,55766573
6918,56871300
6919,19202654
6920,36790515
6921,23354284
6922,50019036
6923,58207057
6924,46162855
6925,62029156
6926,22489264
6927,59266368
6928,61583588
6929,30610671
6930,44914337
6931,61993786
6932,55325114
6933,16507946
6934,52759118
6935,44142503
6936,56369481
6937,38793032
6938,60306817
6939,39602927
6940,56100127
6941,53850812
6942,52434568
6943,45451255
6944,54945032
6945,63620682
6946,40834613
6947,56794711
6948,53650261
6949,64660509
6950,64625936
6951,61667445
6952,60199761
6953,54191872
6954,62553200
6955,49068574
6956,37975184
6957,62743628
6958,48578339
6959,42362969
6960,60481474
6961,24437283
6962,60310885
6963,46705745
6964,38641342
6965,60695029
6966,62681388
6967,56528587
6968,56084837
6969,47788389
6970,58556545
6971,59424043
6972,28500275
6973,48767965
6974,27283680
6975,37245461
6976,53974427
6977,50013828
6978,45905722
6979,53983389
6980,43103556
6981,58689842
6982,61902205
6983,44610003
6984,49466519
6985,34432931
6986,49907180
6987,50859010
6988,37722197
6989,59830510
6990,64265406
6991,59827722
6992,52815980
6993,30248476
6994,54058957
6995,65074784
6996,49488898
6997,63393253
6998,59633104
6999,29481116
7000,25462407
7001,44107236
7002,62163181
7003,54272056
7004,22329893
7005,57888291
7006,62184461
7007,61941827
7008,57857426
7009,59268166
7010,38768052
7011,47753239
7012,45775154
7013,59672125
7014,46327725
7015,24424440
7016,37068786
7017,44993322
7018,51674401
7019,30043764
7020,53386245
7021,35648051
7022,63456550
7023,63931133
7024,61683111
7025,56621252
7026,59614791
7027,20691412
7028,45879908
7029,60849872
7030,51087854
7031,61762078
7032,61553180
7033,36667243
7034,43049270
7035,49890470
7036,49732911
7037,52742984
7038,58714357
7039,60443701
7040,38605916
7041,54495765
7042,40517469
7043,49189637
7044,53007020
7045,48830989
7046,47755800
7047,49491063
7048,59258339
7049,54158356
7050,36731813
7051,49153905
7052,49333249
7053,64035980
7054,40901345
7055,53631636
7056,63043921
7057,53071709
7058,33900494
7059,43594932
7060,34449127
7061,54134895
7062,45626780
7063,54355236
7064,55784634
7065,44792393
7066,54112307
7067,63999646
7068,48739198
7069,27519305
7070,58400347
7071,57986374
7072,62323713
7073,34189107
7074,48857864
7075,50963187
7076,51712106
7077,40791695
7078,58896948
7079,53349331
7080,53194672
7081,18011756
7082,59687676
7083,49175619
7084,63027711
7085,62795046
7086,59319932
7087,47637005
7088,56535509
7089,41824644
7090,59393777
7091,45308704
7092,25606878
7093,48784059
7094,63202301
7095,60460923
7096,21640610
7097,31971761
7098,48926279
7099,36378509
7100,46710238
7101,53957211
7102,36205850
7103,36406405
7104,37953877
7105,45960069
7106,32219172
7107,54541490
7108,43832147
7109,57929304
7110,32744033
7111,49586546
7112,41906227
7113,56199530
7114,55567233
7115,52084545
7116,45122703
7117,49232397
7118,59397258
7119,59517399
7120,38150330
7121,50861243
7122,40895707
7123,59112197
7124,50213640
7125,42251626
7126,50603453
7127,55845537
7128,49614191
7129,50934409
7130,57882219
7131,54092603
7132,39475187
7133,60514404
7134,34101655
7135,35106112
7136,46994638
7137,55370709
7138,47847946
7139,43562506
7140,49463949
7141,59511539
7142,63499684
7143,55788868
7144,33317896
7145,22798344
7146,56132387
7147,28002093
7148,40754208
7149,50454871
7150,54824334
7151,25466484
7152,56668260
7153,33195839
7154,49039015
7155,59055707
7156,27337438
7157,49345578
7158,61964931
7159,55096312
7160,58208161
7161,62531259
7162,64442720
7163,61405633
7164,45104936
7165,38155014
7166,50199217
7167,56445760
7168,32478825
7169,31742630
7170,64847405
7171,56870373
7172,31596581
7173,51012658
7174,47744347
7175,58545711
7176,45380454
7177,30759605
7178,38357396
7179,56245712
7180,57628783
7181,61462445
7182,41547753
7183,37883325
7184,56654580
7185,54125497
7186,38208555
7187,47548178
7188,64150325
7189,54683463
7190,64474788
7191,62039992
7192,62739466
7193,47551850
7194,59503978
7195,46606541
7196,54175034
7197,37635460
7198,42390518
7199,20647221
7200,12227881
7201,48290623
7202,64573623
7203,32252075
7204,36439063
7205,64201008
7206,59509204
7207,43637662
7208,64521317
7209,58279113
7210,44211104
7211,42660880
7212,56993687
7213,47650917
7214,62591306
7215,60439548
7216,57331710
7217,42296409
7218,51681972
7219,32981742
7220,59081049
7221,61663933
7222,52963703
7223,27491197
7224,60367809
7225,56918178
7226,36034917
7227,56385830
7228,33381594
7229,33324830
7230,59377154
7231,13684041
7232,52867247
7233,50983290
7234,40635797
7235,57506420
7236,39720836
7237,52003387
7238,58900790
7239,40580658
7240,56073541
7241,39356509
7242,48661602
7243,61525631
7244,61335228
7245,64846731
7246,61826649
7247,52173064
7248,48447686
7249,46921532
7250,44333423
7251,61541026
7252,40994181
7253,61269528
7254,38303833
7255,62289151
7256,50216816
7257,47909126
7258,64844683
7259,27571511
7260,24871845
7261,59804749
7262,20241205
7263,64634879
7264,40216872
7265,60026264
7266,49942452
7267,61557966
7268,37455379
7269,32820841
7270,26587759
7271,29286731
7272,53347041
7273,55517475
7274,55930224
7275,45476386
7276,62766713
7277,12960516
7278,49232895
7279,55754254
7280,58736294
7281,48212697
7282,29512235
7283,55209405
7284,28779390
7285,46059952
7286,53618651
7287,36729803
7288,33656120
7289,22804009
7290,33676242
7291,61127138
7292,65135018
7293,57835219
7294,52005164
7295,41866841
7296,58481729
7297,61691216
7298,37245936
7299,43262467
7300,39509534
7301,46766714
7302,18523207
7303,38811493
7304,61909133
7305,12970255
7306,54746926
7307,62730016
7308,61020363
7309,55699046
7310,55745933
7311,43232506
7312,51327541
7313,30051977
7314,64596917
7315,46085762
7316,45923067
7317,14936091
7318,64148189
7319,58706798
7320,58655461
7321,53577843
7322,33661376
7323,46956367
7324,56016150
7325,45327374
7326,32039481
7327,61852294
7328,61803236
7329,62699627
7330,60260660
7331,35530112
7332,33612296
7333,33454930
7334,64129049
7335,63346251
7336,64037904
7337,53212172
7338,59755137
7339,53949582
7340,35910905
7341,55622067
7342,53490352
7343,46308340
7344,60770770
7345,60870381
7346,64738892
7347,59653714
7348,40200904
7349,30287371
7350,57487750
7351,57354839
7352,35487537
7353,55106102
7354,50285973
7355,55329596
7356,64645798
7357,48877846
7358,38016107
7359,43076629
7360,55649352
7361,51703661
7362,56935690
7363,57835678
7364,49506843
7365,52596609
7366,53704599
7367,15866392
7368,57291356
7369,49685776
7370,63664173
7371,47063645
7372,48310058
7373,47040099
7374,53090837
7375,57875563
7376,55483599
7377,54176657
7378,57454749
7379,63575813
7380,12255179
7381,64249493
7382,40393629
7383,41188410
7384,56024632
7385,50557129
7386,49868348
7387,50578295
7388,63099499
7389,51234485
7390,58624236
7391,44140744
7392,61691036
7393,31787393
7394,65043981
7395,24096146
7396,51614938
7397,57980876
7398,37073970
7399,55726484
7400,23656920
7401,33231118
7402,53765848
7403,59413992
7404,55335364
7405,62891873
7406,51326704
7407,37858697
7408,64530179
7409,49266776
7410,46874061
7411,53168622
7412,58295612
7413,52130649
7414,41193815
7415,55731404
7416,27990846
7417,62536751
7418,57584012
7419,57956662
7420,58549376
7421,49131151
7422,58065909
7423,56602214
7424,36844083
7425,33116264
7426,43291679
7427,49581104
7428,35710055
7429,52846604
7430,42442860
7431,57283006
7432,33235974
7433,63963914
7434,53687798
7435,63463880
7436,29819428
7437,65054964
7438,40849309
7439,54290777
7440,55014688
7441,56239265
7442,49866551
7443,50376169
7444,20530804
7445,40595936
7446,21552518
7447,44506645
7448,44712521
7449,37227085
7450,35382657
7451,51814619
7452,49647606
7453,51111080
7454,64197663
7455,45141637
7456,61907068
7457,64773886
7458,63645762
7459,41507783
7460,36599124
7461,62160486
7462,59526572
7463,45104158
7464,48230180
7465,59958261
7466,62019629
7467,47918219
7468,34548576
7469,53070481
7470,31829257
7471,40352109
7472,52740254
7473,41488381
7474,35938740
7475,56421021
7476,55693671
7477,49500313
7478,39564355
7479,53514745
7480,62050082
7481,28087957
7482,36623360
7483,63833884
7484,35572000
7485,61361795
7486,63836856
7487,62984771
7488,63216720
7489,49474091
7490,9091374
7491,53485070
7492,54010980
7493,54514601
7494,58529185
7495,59136430
7496,45327829
7497,49646633
7498,57388144
7499,36498617
7500,50434661
7501,31055624
7502,43377189
7503,58061696
7504,43778380
7505,64428904
7506,58900299
7507,52629035
7508,51417007
7509,64576838
7510,64274175
7511,49432083
7512,35098326
7513,50762941
7514,31141133
7515,34969334
7516,35313353
7517,64625092
7518,61682823
7519,59768250
7520,49247796
7521,52036960
7522,57400005
7523,42756325
7524,62459345
7525,60154377
7526,60684643
7527,46117637
7528,62693225
7529,49816754
7530,55572334
7531,40162277
7532,56875438
7533,46670057
7534,60310579
7535,56346717
7536,53290612
7537,50499893
7538,57468086
7539,55678708
7540,44790116
7541,46953043
7542,49800026
7543,60746059
7544,27789966
7545,55095320
7546,36772006
7547,64528130
7548,43486602
7549,44657603
7550,59771061
7551,47390514
7552,51317311
7553,55875744
7554,60938685
7555,36939328
7556,42188703
7557,61038331
7558,62919498
7559,36090019
7560,53716439
7561,48929072
7562,47556155
7563,54810638
7564,53828547
7565,50096247
7566,61237556
7567,53265549
7568,56213811
7569,61515874
7570,52123026
7571,51247739
7572,64354565
7573,49497864
7574,61325314
7575,32419367
7576,24623323
7577,39307945
7578,52385474
7579,59529092
7580,19438448
7581,48993339
7582,25516209
7583,60792395
7584,51389839
7585,63543594
7586,34365105
7587,16719263
7588,54945970
7589,49210636
7590,33542592
7591,50789508
7592,46644008
7593,60086002
7594,64271948
7595,62333273
7596,25324630
7597,58989517
7598,58727200
7599,37082447
7600,52754773
7601,45150329
7602,59881343
7603,39803650
7604,47099585
7605,33881821
7606,62391670
7607,64873037
7608,58564316
7609,56487555
7610,52362842
7611,37052163
7612,48867788
7613,51813054
7614,46510242
7615,56420126
7616,36760000
7617,26304191
7618,48191823
7619,42075986
7620,56727888
7621,62892086
7622,39114576
7623,29190182
7624,61190818
7625,65150236
7626,41791956
7627,34864695
7628,56024631
7629,58312455
7630,62139557
7631,52924287
7632,12716834
7633,60707057
7634,49832658
7635,53321395
7636,62677540
7637,59309924
7638,46525574
7639,43954890
7640,63040091
7641,59605365
7642,58107610
7643,62389336
7644,34981307
7645,20204473
7646,48796282
7647,57108026
7648,54987985
7649,57216718
7650,37396727
7651,52472611
7652,63734949
7653,51665654
7654,48962755
7655,63564419
7656,48890866
7657,40245802
7658,64289306
7659,49158589
7660,56265017
7661,33971091
7662,14683690
7663,43828730
7664,59564746
7665,14928018
7666,36180659
7667,52560683
7668,55900608
7669,62641367
7670,55306173
7671,38554077
7672,42620417
7673,46232132
7674,26609475
7675,28451466
7676,44575858
7677,52066886
7678,54184861
7679,58292201
7680,49455647
7681,47393060
7682,61157456
7683,62550203
7684,63344369
7685,14546366
7686,61678074
7687,59545045
7688,36770046
7689,39688927
7690,61211478
7691,51444630
7692,65090419
7693,48817095
7694,58651285
7695,57636500
7696,59065481
7697,56452609
7698,48043891
7699,37510014
7700,63272636
7701,64330109
7702,36168756
7703,52648383
7704,42391165
7705,65021015
7706,62187930
7707,54225078
7708,41649156
7709,62185017
7710,54550120
7711,38544425
7712,52449331
7713,54098026
7714,62961637
7715,61004438
7716,64124914
7717,50145394
7718,52920422
7719,13973952
7720,56815698
7721,45321406
7722,36620578
7723,31929202
7724,34113790
7725,62886039
7726,42819873
7727,64710575
7728,51636330
7729,42117432
7730,61994293
7731,50713248
7732,55203946
7733,33815129
7734,29133495
7735,51350585
7736,64385830
7737,37185966
7738,63084484
7739,45082311
7740,59883797
7741,61336739
7742,43628406
7743,31991530
7744,51691259
7745,48567861
7746,34972177
7747,56793296
7748,50899221
7749,52239610
7750,49170296
7751,52923480
7752,58265849
7753,45400744
7754,35299061
7755,61934831
7756,34477742
7757,57701258
7758,62966487
7759,42934822
7760,52034043
7761,64291299
7762,60849396
7763,51719048
7764,35828821
7765,57598122
7766,57243267
7767,28033135
7768,60058799
7769,49133188
7770,44876926
7771,50106516
7772,22758105
7773,32299180
7774,59897096
7775,26932445
7776,42620871
7777,59963911
7778,28644177
7779,56502864
7780,39064684
7781,51164281
7782,44633571
7783,59316647
7784,58384433
7785,43550067
7786,51822779
7787,61738995
7788,31315088
7789,55327999
7790,48422569
7791,61429722
7792,63667061
7793,58853370
7794,64343345
7795,51428133
7796,51000096
7797,47900056
7798,36715065
7799,38614738
7800,59497341
7801,57481788
7802,56764044
7803,28700806
7804,36096298
7805,60751317
7806,51271368
7807,64602525
7808,61711509
7809,27386641
7810,61659994
7811,45917969
7812,55719772
7813,18997905
7814,54720799
7815,24461874
7816,36851443
7817,58666063
7818,56918065
7819,40441857
7820,38764740
7821,45491548
7822,59163277
7823,44334950
7824,56071917
7825,58141072
7826,63887121
7827,53544643
7828,36650577
7829,64728998
7830,46265803
7831,45508272
7832,54459312
7833,57893101
7834,63342934
7835,38539459
7836,39567528
7837,51149351
7838,59839782
7839,57951270
7840,63929598
7841,42098700
7842,46380306
7843,42263915
7844,25239958
7845,49164404
7846,30409591
7847,24315772
7848,32105302
7849,59420686
7850,29438265
7851,59579357
7852,61872423
7853,61361300
7854,35962936
7855,30919741
7856,56202930
7857,64219191
7858,56676217
7859,37532895
7860,56440241
7861,42790232
7862,65044634
7863,60343826
7864,44982374
7865,55642777
7866,61470271
7867,41770813
7868,47890333
7869,13742266
7870,52153256
7871,54701986
7872,51961033
7873,50585078
7874,28494073
7875,26826598
7876,47826673
7877,22641304
7878,62969721
7879,35318535
7880,59845988
7881,47301261
7882,35757560
7883,52720270
7884,45602634
7885,50312012
7886,36720226
7887,52155419
7888,60692744
7889,58429786
7890,52016217
7891,58988052
7892,51515165
7893,28602443
7894,63942020
7895,63326692
7896,32721865
7897,60519829
7898,55745402
7899,34889110
7900,60785091
7901,58835385
7902,25226872
7903,16137816
7904,56625762
7905,59453363
7906,49131598
7907,50313521
7908,34750384
7909,27558296
7910,42673747
7911,63082075
7912,55436420
7913,63075311
7914,60199318
7915,49192335
7916,49462760
7917,50913468
7918,53217788
7919,63000388
7920,62429414
7921,56272561
7922,40723664
7923,64089009
7924,49337960
7925,32916255
7926,35421718
7927,25411924
7928,43597784
7929,27942141
7930,48683558
7931,29159617
7932,50705532
7933,61695284
7934,49471693
7935,41043348
7936,58835592
7937,57531236
7938,58682849
7939,55911970
7940,54981849
7941,52471649
7942,63809169
7943,56822477
7944,63107425
7945,48328012
7946,59299388
7947,62134771
7948,40997628
7949,23439798
7950,57808067
7951,52551444
7952,57401272
7953,42796414
7954,40007062
7955,55208695
7956,58438962
7957,45857274
7958,43934615
7959,62559252
7960,63981735
7961,48401148
7962,64448720
7963,28839663
7964,55300723
7965,62050426
7966,61861057
7967,44002565
7968,53229343
7969,48604845
7970,62101874
7971,43531832
7972,43889690
7973,60521563
7974,40943314
7975,61225065
7976,63075288
7977,49974030
7978,55577477
7979,62534872
7980,60669897
7981,50978323
7982,49782120
7983,42408591
7984,58251849
7985,56913511
7986,58895587
7987,45666692
7988,57848731
7989,50575580
7990,49545947
7991,49416716
7992,38420847
7993,33967834
7994,46427245
7995,43524756
7996,47807463
7997,46603563
7998,33534665
7999,51170770
8000,38789355
8001,54172286
8002,13212987
8003,53789388
8004,49161133
8005,33944129
8006,59638609
8007,47290325
8008,63659143
8009,21198602
8010,61372132
8011,54569132
8012,63672817
8013,41441898
8014,54511367
8015,62104560
8016,19409056
8017,22647344
8018,57978791
8019,48213235
8020,59118095
8021,44896453
8022,47080928
8023,53529807
8024,62933365
8025,58801867
8026,59845939
8027,21338090
8028,61676482
8029,58426413
8030,27889873
8031,35662392
8032,57285769
8033,64769431
8034,60989983
8035,44000068
8036,53611025
8037,54356789
8038,45834817
8039,53907202
8040,49923800
8041,53641971
8042,63851354
8043,48312206
8044,62697882
8045,61245307
8046,64528614
8047,52272901
8048,34191959
8049,37853765
8050,26751344
8051,45250100
8052,43881949
8053,56645964
8054,56326458
8055,35694386
8056,39158003
8057,34859831
8058,53658661
8059,56808719
8060,59382170
8061,41136854
8062,45770594
8063,42044770
8064,39951282
8065,62252744
8066,32700797
8067,50864250
8068,57438416
8069,62615230
8070,62844704
8071,51898723
8072,31639016
8073,61052118
8074,58332973
8075,45491720
8076,46397208
8077,44738086
8078,40536163
8079,22775997
8080,39279121
8081,57847393
8082,65143856
8083,55935623
8084,36960457
8085,29524986
8086,44961724
8087,60944859
8088,63324965
8089,33741544
8090,58341289
8091,61279326
8092,32316328
8093,53011516
8094,16080726
8095,41707679
8096,54589669
8097,40182684
8098,58244384
8099,58567756
8100,59140691
8101,55847894
8102,57798834
8103,30337604
8104,64293839
8105,37534327
8106,37137449
8107,46264550
8108,55808504
8109,33394267
8110,49989128
8111,63470806
8112,29786382
8113,10526579
8114,50211534
8115,49630994
8116,64136867
8117,48790840
8118,26493003
8119,48613394
8120,48490157
8121,58969758
8122,29472347
8123,53460099
8124,60001257
8125,32156794
8126,53004643
8127,49375609
8128,39164482
8129,48370150
8130,57689689
8131,42634581
8132,60235726
8133,49717295
8134,59143733
8135,52852316
8136,60921502
8137,41408772
8138,59147246
8139,61494210
8140,43597214
8141,54616040
8142,42511056
8143,61493075
8144,63417104
8145,24118441
8146,62110167
8147,57155617
8148,56275673
8149,55921050
8150,49091145
8151,57119969
8152,24875838
8153,58535799
8154,58277118
8155,27515252
8156,61486737
8157,43830270
8158,55147975
8159,30384995
8160,51904422
8161,48490792
8162,58275677
8163,59247435
8164,27654635
8165,61941601
8166,63369662
8167,53033877
8168,50298547
8169,46316031
8170,37579759
8171,50192763
8172,41247760
8173,54761797
8174,61944192
8175,34727919
8176,49543247
8177,27446204
8178,38591469
8179,55521119
8180,43613726
8181,62170607
8182,51172335
8183,60071585
8184,65047211
8185,36211751
8186,48478653
8187,62053734
8188,60477129
8189,14207410
8190,60979147
8191,47514568
8192,52251544
8193,55076833
8194,49542645
8195,55229301
8196,55678926
8197,52810643
8198,54873428
8199,50002654
8200,62325304
8201,49109483
8202,58059912
8203,60048839
8204,60027657
8205,59047288
8206,43132385
8207,49603880
8208,18363051
8209,50582637
8210,36728409
8211,54410793
8212,30990342
8213,22106425
8214,48375243
8215,60578597
8216,45179452
8217,65117577
8218,55452170
8219,62316979
8220,42880262
8221,64987810
8222,46480694
8223,59688670
8224,58198296
8225,53973563
8226,61705257
8227,64991082
8228,58870191
8229,36153569
8230,61204888
8231,60071675
8232,57583109
8233,49250254
8234,58673697
8235,61900518
8236,63535547
8237,35140117
8238,44277447
8239,52050057
8240,64247271
8241,50373189
8242,56016022
8243,59224416
8244,58747770
8245,59958414
8246,38535475
8247,45977162
8248,31677218
8249,49869887
8250,62348399
8251,56368785
8252,55648025
8253,49838863
8254,54042911
8255,41837261
8256,61744485
8257,60093361
8258,37344927
8259,52430798
8260,23842540
8261,36659489
8262,44951597
8263,61121646
8264,42943936
8265,46196430
8266,55311036
8267,47788981
8268,49763120
8269,58918053
8270,26963454
8271,26112971
8272,63307407
8273,46072777
8274,38669905
8275,20231491
8276,58882719
8277,33177022
8278,62611121
8279,63524456
8280,48348350
8281,62808686
8282,51058488
8283,55918681
8284,12696363
8285,60799521
8286,56203875
8287,44679165
8288,60498322
8289,56199522
8290,55227674
8291,46943674
8292,19957516
8293,49211981
8294,50752553
8295,55095486
8296,60086988
8297,59805109
8298,41174853
8299,56044267
8300,32591629
8301,59726136
8302,61301556
8303,60593692
8304,54709800
8305,37615222
8306,37106983
8307,37915038
8308,40594457
8309,42514317
8310,44737030
8311,64078945
8312,62293484
8313,61728967
8314,50938205
8315,44371850
8316,36036414
8317,62881778
8318,61485545
8319,62712253
8320,63353456
8321,57886176
8322,60810597
8323,61449365
8324,64536994
8325,61664050
8326,59544043
8327,54851931
8328,29103686
8329,60994723
8330,37121810
8331,64737296
8332,48239856
8333,64377533
8334,12253151
8335,57155181
8336,63113981
8337,29548930
8338,45499917
8339,54382427
8340,34204898
8341,64115084
8342,52045028
8343,37964170
8344,56070381
8345,58941494
8346,57157390
8347,63119574
8348,55677277
8349,51185274
8350,28957884
8351,61954138
8352,35332341
8353,55644465
8354,44947574
8355,62464575
8356,61208808
8357,27582292
8358,51793647
8359,43377265
8360,26851533
8361,58707912
8362,60383611
8363,45449827
8364,61489498
8365,44014724
8366,60565605
8367,34408734
8368,62032061
8369,35039171
8370,35281349
8371,61236965
8372,50305223
8373,64398946
8374,54548842
8375,61130881
8376,55605681
8377,33634774
8378,41143898
8379,30285551
8380,50214310
8381,54405131
8382,52892099
8383,56747703
8384,52979988
8385,51063229
8386,45805316
8387,50784944
8388,45285520
8389,54726566
8390,59110839
8391,64287870
8392,50164737
8393,38212649
8394,30596041
8395,58202430
8396,51483951
8397,57024430
8398,19770147
8399,53927978
8400,52701594
8401,52937883
8402,55395904
8403,53112368
8404,55833416
8405,54398353
8406,63812018
8407,50515740
8408,49355719
8409,38199537
8410,44987971
8411,54592115
8412,53465114
8413,65110856
8414,45937661
8415,51654280
8416,39476020
8417,47241525
8418,61424073
8419,22074144
8420,51044761
8421,50575118
8422,57508545
8423,60042735
8424,45674652
8425,44312102
8426,54476984
8427,52505606
8428,50108258
8429,55047627
8430,15939817
8431,51815010
8432,35506580
8433,37429890
8434,47659998
8435,44163771
8436,59497115
8437,63789533
8438,42191717
8439,32668405
8440,53114668
8441,56554697
8442,37485882
8443,61000755
8444,14861169
8445,48598122
8446,53976364
8447,63060080
8448,41634965
8449,62317094
8450,45585301
8451,62133573
8452,58856515
8453,48323397
8454,22984335
8455,49854899
8456,64582520
8457,50772060
8458,59905771
8459,42467288
8460,31166240
8461,56451249
8462,31633128
8463,62007025
8464,44932469
8465,63158012
8466,45635733
8467,19527014
8468,61264843
8469,55910392
8470,63056173
8471,46226601
8472,29223149
8473,59166308
8474,52296041
8475,35949462
8476,54382562
8477,55687612
8478,25843948
8479,59903407
8480,51465682
8481,60343537
8482,30265285
8483,49862136
8484,53320649
8485,54559614
8486,54817846
8487,54243959
8488,28181197
8489,39221777
8490,44736577
8491,48941548
8492,60078398
8493,63585051
8494,38635075
8495,62855839
8496,57524962
8497,54129826
8498,37127190
8499,61056670
8500,38743888
8501,57375328
8502,59208733
8503,43247072
8504,40427561
8505,35796644
8506,51527725
8507,34950766
8508,56466655
8509,51544794
8510,55442721
8511,45101583
8512,50012584
8513,55700570
8514,42467714
8515,49287904
8516,50651581
8517,31360506
8518,63630090
8519,65054644
8520,63319460
8521,65055143
8522,53968389
8523,29521968
8524,63027527
8525,33477736
8526,63018920
8527,58410583
8528,31952991
8529,47105227
8530,64699669
8531,47714011
8532,55162090
