,Q_id
7460,55174340
7461,12721486
7462,32629304
7463,48587784
7464,51571488
7465,39028658
7466,64849557
7467,35494458
7468,39892605
7469,36125824
7470,58582661
7471,23317781
7472,52604751
7473,40619966
7474,26934453
7475,63958738
7476,64972526
7477,54454367
7478,43673235
7479,15704612
7480,39445051
7481,56131159
7482,49293443
7483,55888872
7484,59406654
7485,53956573
7486,44356216
7487,62070556
7488,35205945
7489,51083843
7490,64462172
7491,41268008
7492,33578747
7493,62363657
7494,52209069
7495,60245240
7496,34789852
7497,57733160
7498,59304964
7499,58895480
7500,62347804
7501,44026832
7502,50968788
7503,45098253
7504,48571985
7505,45849374
7506,40937818
7507,43595652
7508,46943389
7509,48521740
7510,52848410
7511,28673442
7512,53373028
7513,62777025
7514,34089906
7515,42151921
7516,52250852
7517,48552121
7518,62080681
7519,45715261
7520,37407446
7521,53390527
7522,44772649
7523,42583995
7524,47254987
7525,60767576
7526,64511366
7527,60654200
7528,61100289
7529,53454977
7530,61963020
7531,29538292
7532,63477867
7533,23582896
7534,61927944
7535,43355044
7536,56669142
7537,57931454
7538,52244317
7539,26044386
7540,27617078
7541,28994460
7542,57746650
7543,62710093
7544,34971788
7545,19231145
7546,50796024
7547,44109782
7548,52030945
7549,61373393
7550,43300872
7551,38942502
7552,48849540
7553,37963235
7554,22561123
7555,62124102
7556,37633390
7557,44474179
7558,49847493
7559,44633272
7560,47850136
7561,49092695
7562,60191634
7563,54067474
7564,55848653
7565,58307614
7566,48556353
7567,61660322
7568,62069622
7569,36229439
7570,28339746
7571,61490351
7572,55724138
7573,57526707
7574,56420049
7575,40875469
7576,64882432
7577,31728553
7578,62394924
7579,51056437
7580,44702920
7581,39824600
7582,55548675
7583,10318884
7584,34484997
7585,49706831
7586,22555129
7587,58242398
7588,38112853
7589,46785169
7590,57184682
7591,64589326
7592,33091376
7593,23445420
7594,52122699
7595,28035406
7596,62995124
7597,59151857
7598,53942808
7599,45346550
7600,43946259
7601,54093596
7602,56399009
7603,57731439
7604,56857101
7605,55704063
7606,64430351
7607,57168229
7608,45681545
7609,65026720
7610,56981382
7611,24498018
7612,57082102
7613,37834802
7614,44601533
7615,52254567
7616,32987364
7617,54643265
7618,26569478
7619,52065007
7620,43791498
7621,37969945
7622,12222290
7623,52224813
7624,63811127
7625,40694972
7626,61453795
7627,44875940
7628,59572146
7629,43307156
7630,31614277
7631,62385258
7632,59884487
7633,59513517
7634,62090144
7635,55663846
7636,45198019
7637,49514684
7638,62143873
7639,36825203
7640,30958433
7641,64891422
7642,19750619
7643,35340670
7644,52339693
7645,58917135
7646,38427330
7647,60490892
7648,57357460
7649,39745807
7650,57947427
7651,58643803
7652,25593640
7653,56825302
7654,34193728
7655,55954725
7656,50113595
7657,50177981
7658,64909942
7659,56680221
7660,33021806
7661,63722704
7662,48328794
7663,43291548
7664,55517744
7665,63524164
7666,27890413
7667,35981489
7668,62200162
7669,55661668
7670,62342275
7671,49829236
7672,62355512
7673,52930877
7674,52075125
7675,46943536
7676,21173010
7677,47593729
7678,63114694
7679,47522045
7680,54760348
7681,43291269
7682,42191336
7683,21363827
7684,38531941
7685,58052450
7686,60022062
7687,27488446
7688,55540145
7689,49843335
7690,55069313
7691,59237711
7692,62554213
7693,58180009
7694,53591919
7695,52958577
7696,57006017
7697,54352454
7698,30545652
7699,52070293
7700,56105055
7701,46981320
7702,52110428
7703,44662054
7704,31753166
7705,64474387
7706,59378950
7707,45665381
7708,58652999
7709,61533911
7710,63468842
7711,30653642
7712,51033792
7713,50160086
7714,63877261
7715,29773574
7716,64755898
7717,64240340
7718,35192168
7719,60666217
7720,29852680
7721,58123415
7722,58935419
7723,57398984
7724,43828704
7725,61339352
7726,28888070
7727,61651375
7728,42824250
7729,39639698
7730,43433580
7731,64961499
7732,52514977
7733,56144071
7734,60765961
7735,56319021
7736,45191218
7737,13301986
7738,51327856
7739,20831882
7740,36940182
7741,30326593
7742,38195766
7743,57744805
7744,48504914
7745,53035666
7746,14854243
7747,34016238
7748,30314295
7749,32103301
7750,58248692
7751,18523542
7752,64054792
7753,59402131
7754,53710945
7755,13836775
7756,61641033
7757,35197851
7758,43115877
7759,59123540
7760,39825699
7761,29809731
7762,61603465
7763,30334525
7764,51704532
7765,35416376
7766,50268691
7767,43012227
7768,62003285
7769,50732398
7770,61956691
7771,63134437
7772,57708023
7773,62291544
7774,53145882
7775,53768105
7776,52746193
7777,57897428
7778,38672546
7779,61306645
7780,46912557
7781,39503200
7782,50914763
7783,58855743
7784,61752284
7785,16993707
7786,59335537
7787,31855249
7788,46406720
7789,43005160
7790,59885603
7791,21275170
7792,53637224
7793,63533647
7794,49311064
7795,43901083
7796,14617076
7797,57892341
7798,57048694
7799,51320227
7800,61609808
7801,58317976
7802,43253741
7803,51739500
7804,50747922
7805,53549966
7806,62589954
7807,53037547
7808,55992378
7809,8284456
7810,55361122
7811,51254818
7812,30440426
7813,56817875
7814,57675850
7815,21352253
7816,53726503
7817,49291593
7818,50598405
7819,58418679
7820,52747672
7821,14225882
7822,51549641
7823,58946738
7824,20797860
7825,61392198
7826,56712991
7827,51824991
7828,24640954
7829,55003149
7830,23008447
7831,39430998
7832,46964090
7833,49236166
7834,57198476
7835,42750042
7836,63249405
7837,49783945
7838,41667523
7839,44193154
7840,35178590
7841,34274094
7842,56388555
7843,41677545
7844,53305768
7845,53134297
7846,57681956
7847,40739152
7848,57547230
7849,39813669
7850,60215509
7851,52056640
7852,50932489
7853,57953911
7854,61182778
7855,58579637
7856,41773751
7857,56189294
7858,62077273
7859,56776931
7860,59957496
7861,60829076
7862,56964729
7863,43530761
7864,44139673
7865,40369563
7866,61681542
7867,54025831
7868,34878573
7869,34674797
7870,36494212
7871,23331057
7872,64001691
7873,61184906
7874,38789457
7875,59487643
7876,65160040
7877,44882331
7878,53803775
7879,51536227
7880,53941149
7881,61023227
7882,55719314
7883,50426857
7884,58931234
7885,41291268
7886,48231995
7887,54584393
7888,44996792
7889,60723958
7890,56703686
7891,62486626
7892,53473274
7893,49905963
7894,52196422
7895,58353588
7896,57362560
7897,28545078
7898,8252289
7899,62624994
7900,42648962
7901,53800369
7902,64419031
7903,62418108
7904,52498640
7905,35388856
7906,62024422
7907,52679784
7908,15282046
7909,57554902
7910,56484180
7911,27389019
7912,32467407
7913,64381789
7914,21190362
7915,49924824
7916,54754850
7917,49679707
7918,15740689
7919,54598794
7920,58964280
7921,48527435
7922,61269224
7923,26011177
7924,33658423
7925,45706785
7926,62409303
7927,45821027
7928,30167789
7929,52129773
7930,62034412
7931,60637769
7932,51659383
7933,31076143
7934,56958014
7935,25989720
7936,23717977
7937,50762995
7938,61028460
7939,55751906
7940,63175763
7941,61705026
7942,52115503
7943,26171335
7944,50034958
7945,60724212
7946,55678623
7947,39473916
7948,14715781
7949,60826262
7950,47441896
7951,59087329
7952,63764790
7953,45289793
7954,49899973
7955,46177271
7956,43492277
7957,47291025
7958,36800654
7959,35107780
7960,56651236
7961,37831039
7962,61282511
7963,48978463
7964,63629227
7965,64443172
7966,55799969
7967,53740141
7968,61946813
7969,51429975
7970,55766573
7971,56871300
7972,19202654
7973,36790515
7974,23354284
7975,51453326
7976,20751880
7977,40709315
7978,50019036
7979,58207057
7980,46162855
7981,62029156
7982,24251959
7983,22489264
7984,59266368
7985,61583588
7986,30610671
7987,44914337
7988,61993786
7989,55325114
7990,16507946
7991,52759118
7992,34096980
7993,41024001
7994,44142503
7995,56369481
7996,38793032
7997,39453121
7998,60306817
7999,39602927
8000,26887745
8001,60417626
8002,64528388
8003,56100127
8004,53850812
8005,52434568
8006,43187426
8007,45451255
8008,58430530
8009,54945032
8010,63620682
8011,40834613
8012,39303912
8013,56794711
8014,53650261
8015,64660509
8016,64625936
8017,61667445
8018,60199761
8019,58833393
8020,54191872
8021,62553200
8022,49068574
8023,37975184
8024,62743628
8025,48578339
8026,42362969
8027,60481474
8028,24437283
8029,53200779
8030,60310885
8031,46705745
8032,38641342
8033,60695029
8034,33478998
8035,62681388
8036,56528587
8037,56084837
8038,63895430
8039,47788389
8040,37396486
8041,58556545
8042,59424043
8043,28500275
8044,48767965
8045,27283680
8046,37245461
8047,53974427
8048,50013828
8049,33400621
8050,45905722
8051,53983389
8052,43103556
8053,58689842
8054,61902205
8055,44610003
8056,49466519
8057,34432931
8058,49907180
8059,50859010
8060,37722197
8061,59830510
8062,64265406
8063,59827722
8064,52815980
8065,30248476
8066,54058957
8067,65074784
8068,49488898
8069,63393253
8070,59633104
8071,29481116
8072,25462407
8073,41336094
8074,44107236
8075,62163181
8076,54272056
8077,22329893
8078,51245311
8079,57888291
8080,62184461
8081,61941827
8082,57857426
8083,59268166
8084,60537888
8085,38768052
8086,47753239
8087,45775154
8088,59672125
8089,20620339
8090,46327725
8091,24424440
8092,37068786
8093,44993322
8094,51674401
8095,30043764
8096,53386245
8097,35648051
8098,63456550
8099,63931133
8100,61683111
8101,56621252
8102,59614791
8103,20691412
8104,45879908
8105,60849872
8106,51087854
8107,61762078
8108,61553180
8109,36667243
8110,43049270
8111,49890470
8112,36260730
8113,49732911
8114,52742984
8115,58714357
8116,60443701
8117,38605916
8118,54495765
8119,40517469
8120,31007753
8121,49189637
8122,53007020
8123,48830989
8124,47755800
8125,49491063
8126,31347273
8127,59258339
8128,54158356
8129,36731813
8130,50642763
8131,49153905
8132,49333249
8133,64035980
8134,40901345
8135,53631636
8136,63043921
8137,53071709
8138,33900494
8139,60145652
8140,43594932
8141,34449127
8142,62945155
8143,54134895
8144,45318784
8145,45626780
8146,54355236
8147,55784634
8148,44792393
8149,54112307
8150,63999646
8151,48739198
8152,60527883
8153,27519305
8154,58400347
8155,57986374
8156,62323713
8157,34189107
8158,48857864
8159,50963187
8160,51712106
8161,40791695
8162,58896948
8163,53349331
8164,53194672
8165,18011756
8166,59687676
8167,49175619
8168,63027711
8169,62795046
8170,59319932
8171,47637005
8172,56535509
8173,41824644
8174,59393777
8175,45308704
8176,19938587
8177,25606878
8178,48784059
8179,63202301
8180,60460923
8181,21640610
8182,31971761
8183,48926279
8184,39779113
8185,47151453
8186,57969495
8187,36378509
8188,46710238
8189,53957211
8190,34664768
8191,36205850
8192,36406405
8193,37953877
8194,45960069
8195,32219172
8196,54541490
8197,43832147
8198,57929304
8199,32744033
8200,49586546
8201,59050251
8202,41906227
8203,56199530
8204,55567233
8205,52084545
8206,45122703
8207,49232397
8208,59397258
8209,59517399
8210,38150330
8211,45996902
8212,46309539
8213,59887850
8214,50861243
8215,40895707
8216,43728879
8217,59112197
8218,63293459
8219,50213640
8220,42251626
8221,50603453
8222,55845537
8223,49614191
8224,50934409
8225,57882219
8226,54092603
8227,39475187
8228,60514404
8229,34101655
8230,35106112
8231,46994638
8232,21320456
8233,32106063
8234,43579320
8235,55370709
8236,48302113
8237,47847946
8238,43562506
8239,49463949
8240,59511539
8241,25614681
8242,63499684
8243,55788868
8244,33317896
8245,22798344
8246,56132387
8247,28002093
8248,40754208
8249,53938687
8250,50454871
8251,63683165
8252,54824334
8253,25466484
8254,56668260
8255,33195839
8256,49039015
8257,59055707
8258,27337438
8259,49345578
8260,61964931
8261,55096312
8262,51978308
8263,58208161
8264,62531259
8265,55625048
8266,64442720
8267,61405633
8268,62283893
8269,45104936
8270,38155014
8271,50199217
8272,56445760
8273,32478825
8274,31742630
8275,64847405
8276,56870373
8277,31596581
8278,51012658
8279,47744347
8280,65005912
8281,58545711
8282,45380454
8283,30759605
8284,50123260
8285,38357396
8286,56245712
8287,57628783
8288,61462445
8289,30017491
8290,41547753
8291,37883325
8292,56654580
8293,54125497
8294,38208555
8295,47548178
8296,64150325
8297,54683463
8298,63008188
8299,64474788
8300,62039992
8301,44436069
8302,62739466
8303,47551850
8304,59503978
8305,46606541
8306,54175034
8307,37635460
8308,42390518
8309,20647221
8310,12227881
8311,48290623
8312,35022463
8313,64573623
8314,38816012
8315,32252075
8316,36439063
8317,61975829
8318,64201008
8319,50442427
8320,59509204
8321,43637662
8322,64521317
8323,58279113
8324,29975033
8325,44211104
8326,42660880
8327,56993687
8328,47650917
8329,62591306
8330,60439548
8331,57331710
8332,36255281
8333,42296409
8334,51681972
8335,32981742
8336,59081049
8337,61663933
8338,52963703
8339,27491197
8340,60367809
8341,56918178
8342,36034917
8343,56385830
8344,33381594
8345,33324830
8346,59550394
8347,51172889
8348,59377154
8349,13684041
8350,20151843
8351,52867247
8352,50983290
8353,40635797
8354,57506420
8355,39720836
8356,52003387
8357,58900790
8358,40580658
8359,56073541
8360,39356509
8361,48661602
8362,53355338
8363,61525631
8364,61335228
8365,64846731
8366,61826649
8367,52173064
8368,48447686
8369,46921532
8370,44333423
8371,61541026
8372,56202264
8373,40994181
8374,61269528
8375,38303833
8376,62289151
8377,50216816
8378,47909126
8379,64844683
8380,27571511
8381,24871845
8382,59804749
8383,20241205
8384,64634879
8385,40216872
8386,60026264
8387,49942452
8388,61557966
8389,63644910
8390,37455379
8391,32820841
8392,26587759
8393,31122811
8394,29286731
8395,53347041
8396,55517475
8397,55930224
8398,45476386
8399,28256553
8400,62766713
8401,12960516
8402,49232895
8403,55754254
8404,51309526
8405,58736294
8406,48212697
8407,29512235
8408,55209405
8409,28779390
8410,46059952
8411,53618651
8412,36729803
8413,33656120
8414,22804009
8415,33676242
8416,61127138
8417,65135018
8418,57835219
8419,52005164
8420,41866841
8421,58481729
8422,61691216
8423,37245936
8424,43262467
8425,39509534
8426,55459174
8427,46766714
8428,18523207
8429,38811493
8430,61909133
8431,12970255
8432,58228420
8433,54746926
8434,53970014
8435,62730016
8436,61020363
8437,55699046
8438,55745933
8439,43232506
8440,52186091
8441,51327541
8442,30051977
8443,64596917
8444,46085762
8445,45923067
8446,14936091
8447,64148189
8448,58706798
8449,58655461
8450,43941534
8451,53577843
8452,33661376
8453,46956367
8454,56016150
8455,45327374
8456,32039481
8457,39803215
8458,61852294
8459,61803236
8460,62699627
8461,60260660
8462,35530112
8463,33612296
8464,33454930
8465,43951995
8466,64129049
8467,63346251
8468,64037904
8469,53212172
8470,59755137
8471,53949582
8472,35910905
8473,51392603
8474,55622067
8475,53490352
8476,46308340
8477,60770770
8478,60870381
8479,52007396
8480,64738892
8481,59653714
8482,40200904
8483,30287371
8484,38237005
8485,57487750
8486,35346581
8487,57354839
8488,35487537
8489,55106102
8490,50285973
8491,55329596
8492,64645798
8493,48877846
8494,38016107
8495,43076629
8496,42344399
8497,55649352
8498,51703661
8499,56935690
8500,57835678
8501,49506843
8502,52596609
8503,53704599
8504,15866392
8505,57291356
8506,49685776
8507,63664173
8508,47063645
8509,48310058
8510,47040099
8511,65164203
8512,53090837
8513,57875563
8514,55483599
8515,54176657
8516,57454749
8517,63023624
8518,63575813
8519,12255179
8520,61819628
8521,64249493
8522,40393629
8523,62854851
8524,41188410
8525,56024632
8526,50557129
8527,49868348
8528,50578295
8529,63099499
8530,51234485
8531,58624236
8532,44140744
8533,61691036
8534,31787393
8535,39592114
8536,65043981
8537,24096146
8538,51387915
8539,51614938
8540,47635838
8541,57980876
8542,37073970
8543,55726484
8544,23656920
8545,33231118
8546,53765848
8547,59413992
8548,55335364
8549,46961325
8550,54272744
8551,62891873
8552,51326704
8553,37858697
8554,64530179
8555,49266776
8556,46874061
8557,53168622
8558,58295612
8559,52130649
8560,49562230
8561,41193815
8562,55731404
8563,33822948
8564,55027404
8565,27990846
8566,62536751
8567,57584012
8568,57956662
8569,58549376
8570,22287194
8571,49131151
8572,58065909
8573,58623398
8574,56602214
8575,36844083
8576,33116264
8577,43291679
8578,49581104
8579,35710055
8580,38275541
8581,52846604
8582,42442860
8583,57283006
8584,33235974
8585,63963914
8586,53687798
8587,63463880
8588,50768511
8589,29819428
8590,65054964
8591,21390084
8592,40849309
8593,54290777
8594,55014688
8595,56239265
8596,38808824
8597,58795644
8598,49866551
8599,50376169
8600,20530804
8601,40595936
8602,21552518
8603,44506645
8604,44712521
8605,37227085
8606,35382657
8607,51814619
8608,49647606
8609,51111080
8610,64197663
8611,45141637
8612,34077482
8613,61907068
8614,64773886
8615,63645762
8616,41507783
8617,54987484
8618,55953284
8619,36599124
8620,62160486
8621,19007407
8622,59526572
8623,45104158
8624,48230180
8625,59958261
8626,22608034
8627,62019629
8628,47918219
8629,34548576
8630,53070481
8631,31829257
8632,40352109
8633,52740254
8634,41488381
8635,35938740
8636,56421021
8637,55693671
8638,49500313
8639,39564355
8640,53514745
8641,62050082
8642,28087957
8643,36623360
8644,63833884
8645,35572000
8646,61361795
8647,59220550
8648,63836856
8649,62984771
8650,63216720
8651,49474091
8652,9091374
8653,53485070
8654,54010980
8655,54514601
8656,58529185
8657,61010040
8658,59136430
8659,45327829
8660,44468172
8661,49646633
8662,57388144
8663,38386694
8664,36498617
8665,50434661
8666,31055624
8667,43377189
8668,58061696
8669,43778380
8670,64428904
8671,58900299
8672,52629035
8673,51417007
8674,64576838
8675,64274175
8676,49432083
8677,35098326
8678,44775418
8679,51772935
8680,50762941
8681,41657551
8682,56022886
8683,31141133
8684,20968237
8685,34969334
8686,35313353
8687,64625092
8688,61682823
8689,59768250
8690,49247796
8691,52036960
8692,57400005
8693,42756325
8694,62459345
8695,60154377
8696,60684643
8697,46117637
8698,39280466
8699,62693225
8700,49816754
8701,55572334
8702,40162277
8703,56875438
8704,46670057
8705,60310579
8706,56346717
8707,53290612
8708,50499893
8709,57468086
8710,55678708
8711,46386914
8712,44790116
8713,46953043
8714,49800026
8715,60746059
8716,27789966
8717,55095320
8718,16381577
8719,36772006
8720,64528130
8721,43486602
8722,44657603
8723,61763533
8724,59771061
8725,47390514
8726,51317311
8727,55875744
8728,26199093
8729,60938685
8730,36939328
8731,21243156
8732,42188703
8733,61038331
8734,62919498
8735,36090019
8736,53716439
8737,48929072
8738,38990274
8739,47556155
8740,54810638
8741,53828547
8742,50096247
8743,64788649
8744,61237556
8745,53265549
8746,56213811
8747,58524955
8748,61515874
8749,52123026
8750,51247739
8751,64354565
8752,49497864
8753,61325314
8754,32419367
8755,24623323
8756,39307945
8757,52385474
8758,59529092
8759,19438448
8760,48993339
8761,25516209
8762,59493873
8763,60792395
8764,51389839
8765,63543594
8766,34365105
8767,16719263
8768,54945970
8769,49210636
8770,33542592
8771,50789508
8772,46644008
8773,60086002
8774,64271948
8775,62333273
8776,64538474
8777,25324630
8778,58989517
8779,58727200
8780,37082447
8781,46034861
8782,52754773
8783,45150329
8784,59881343
8785,39803650
8786,47099585
8787,33881821
8788,62391670
8789,64873037
8790,58564316
8791,56487555
8792,52362842
8793,37052163
8794,48867788
8795,51813054
8796,15521852
8797,46510242
8798,56420126
8799,36760000
8800,26304191
8801,48191823
8802,42075986
8803,63922546
8804,56727888
8805,62892086
8806,39114576
8807,30727274
8808,29190182
8809,61190818
8810,65150236
8811,41791956
8812,34864695
8813,56024631
8814,58312455
8815,62139557
8816,49042340
8817,52924287
8818,30026960
8819,59810497
8820,12716834
8821,60707057
8822,49832658
8823,53321395
8824,56303572
8825,62677540
8826,59309924
8827,54515651
8828,46525574
8829,43954890
8830,63040091
8831,23227053
8832,59605365
8833,41643992
8834,58107610
8835,58537609
8836,62389336
8837,34981307
8838,20204473
8839,48796282
8840,57108026
8841,54987985
8842,57216718
8843,17184079
8844,37396727
8845,52472611
8846,63734949
8847,51665654
8848,27489365
8849,48962755
8850,63564419
8851,48890866
8852,40245802
8853,64289306
8854,49158589
8855,56265017
8856,33971091
8857,14683690
8858,43828730
8859,59564746
8860,53606365
8861,14928018
8862,36180659
8863,52560683
8864,55900608
8865,62641367
8866,55306173
8867,38554077
8868,42620417
8869,46232132
8870,64071661
8871,26609475
8872,28451466
8873,44575858
8874,52066886
8875,54184861
8876,58292201
8877,49455647
8878,47393060
8879,61157456
8880,41822302
8881,62550203
8882,63344369
8883,14546366
8884,61678074
8885,54709600
8886,59545045
8887,36770046
8888,39688927
8889,61211478
8890,51444630
8891,65090419
8892,48817095
8893,58651285
8894,57636500
8895,59065481
8896,56452609
8897,48043891
8898,37510014
8899,63272636
8900,64330109
8901,36168756
8902,52648383
8903,42391165
8904,65021015
8905,62187930
8906,54225078
8907,41649156
8908,61549925
8909,62185017
8910,54550120
8911,38544425
8912,52449331
8913,54098026
8914,62961637
8915,61004438
8916,64124914
8917,50145394
8918,52920422
8919,13973952
8920,11998820
8921,56815698
8922,57651302
8923,45321406
8924,36620578
8925,31929202
8926,51276171
8927,28207805
8928,34113790
8929,62886039
8930,42819873
8931,64710575
8932,39725403
8933,51636330
8934,42117432
8935,43939994
8936,61994293
8937,50713248
8938,55203946
8939,33815129
8940,29133495
8941,51350585
8942,64385830
8943,37185966
8944,63084484
8945,45082311
8946,59883797
8947,61336739
8948,43628406
8949,31991530
8950,51691259
8951,48567861
8952,34972177
8953,56793296
8954,50899221
8955,52239610
8956,49170296
8957,52923480
8958,58265849
8959,46522936
8960,45400744
8961,35299061
8962,61934831
8963,34477742
8964,57701258
8965,62966487
8966,42934822
8967,52034043
8968,64291299
8969,60849396
8970,51719048
8971,35828821
8972,57598122
8973,57243267
8974,28033135
8975,60058799
8976,49133188
8977,44876926
8978,50106516
8979,64253812
8980,22758105
8981,32299180
8982,59897096
8983,60888381
8984,26932445
8985,42620871
8986,64348369
8987,59963911
8988,28644177
8989,56502864
8990,64116586
8991,39064684
8992,51164281
8993,44633571
8994,59316647
8995,58384433
8996,42151706
8997,43550067
8998,51822779
8999,61738995
9000,31315088
9001,55327999
9002,48422569
9003,61429722
9004,44896606
9005,57981878
9006,63667061
9007,58853370
9008,64343345
9009,51428133
9010,32242911
9011,51000096
9012,47900056
9013,36715065
9014,38614738
9015,59497341
9016,57481788
9017,56764044
9018,28700806
9019,36096298
9020,60751317
9021,51271368
9022,64602525
9023,61711509
9024,27386641
9025,61659994
9026,45917969
9027,55719772
9028,18997905
9029,54720799
9030,24461874
9031,36851443
9032,58666063
9033,56918065
9034,40441857
9035,38764740
9036,59091802
9037,38667784
9038,45491548
9039,59163277
9040,44334950
9041,56071917
9042,44678007
9043,64561219
9044,58141072
9045,35998112
9046,63887121
9047,53544643
9048,37072855
9049,36650577
9050,64728998
9051,46265803
9052,45508272
9053,54459312
9054,57893101
9055,64076533
9056,31067199
9057,63342934
9058,38539459
9059,39567528
9060,51149351
9061,59839782
9062,57951270
9063,63929598
9064,42098700
9065,46380306
9066,42263915
9067,25239958
9068,49164404
9069,30409591
9070,24315772
9071,32105302
9072,63048982
9073,64312889
9074,59420686
9075,58298416
9076,29438265
9077,59579357
9078,58036400
9079,61872423
9080,61361300
9081,35962936
9082,62026936
9083,30919741
9084,56202930
9085,62272238
9086,64219191
9087,56676217
9088,37532895
9089,56440241
9090,42790232
9091,65044634
9092,59469897
9093,60343826
9094,44982374
9095,55642777
9096,63647178
9097,61470271
9098,41770813
9099,47890333
9100,13742266
9101,52153256
9102,54701986
9103,51961033
9104,50585078
9105,28494073
9106,60074316
9107,26826598
9108,47826673
9109,22641304
9110,62969721
9111,35318535
9112,59845988
9113,47301261
9114,35757560
9115,52720270
9116,45602634
9117,50312012
9118,36720226
9119,37234475
9120,52155419
9121,60692744
9122,58429786
9123,52016217
9124,58988052
9125,51515165
9126,28602443
9127,63942020
9128,63326692
9129,32721865
9130,60519829
9131,63713311
9132,55745402
9133,55292338
9134,34889110
9135,60785091
9136,58835385
9137,25226872
9138,16137816
9139,28239915
9140,56625762
9141,59453363
9142,49131598
9143,50313521
9144,34750384
9145,27558296
9146,42673747
9147,63082075
9148,22114760
9149,55436420
9150,63075311
9151,60199318
9152,60522255
9153,64648709
9154,49192335
9155,49462760
9156,50913468
9157,53217788
9158,63000388
9159,62429414
9160,56272561
9161,40723664
9162,64089009
9163,39100515
9164,49337960
9165,32916255
9166,35421718
9167,25411924
9168,43597784
9169,27942141
9170,33350849
9171,48683558
9172,33438061
9173,29159617
9174,50705532
9175,61695284
9176,49471693
9177,41043348
9178,58835592
9179,57531236
9180,54201162
9181,58682849
9182,55911970
9183,54981849
9184,52471649
9185,63809169
9186,56822477
9187,63107425
9188,48328012
9189,59299388
9190,62134771
9191,40997628
9192,23439798
9193,57808067
9194,52551444
9195,57401272
9196,42796414
9197,40007062
9198,55208695
9199,58438962
9200,60248668
9201,45857274
9202,43934615
9203,62559252
9204,63981735
9205,48401148
9206,64448720
9207,28839663
9208,55300723
9209,62050426
9210,61861057
9211,44002565
9212,53229343
9213,48604845
9214,62101874
9215,43531832
9216,43889690
9217,60521563
9218,40943314
9219,61225065
9220,63075288
9221,49974030
9222,55577477
9223,62534872
9224,60669897
9225,48948209
9226,50978323
9227,49782120
9228,42408591
9229,58251849
9230,56913511
9231,58895587
9232,45666692
9233,57848731
9234,50575580
9235,49545947
9236,60946059
9237,49416716
9238,38420847
9239,33967834
9240,46427245
9241,43524756
9242,47807463
9243,26457150
9244,46603563
9245,33534665
9246,51170770
9247,54018742
9248,38789355
9249,54172286
9250,13212987
9251,53789388
9252,49161133
9253,33944129
9254,59638609
9255,47290325
9256,61839937
9257,63659143
9258,21198602
9259,61372132
9260,54569132
9261,63672817
9262,41441898
9263,54511367
9264,62104560
9265,65066537
9266,19409056
9267,22647344
9268,57978791
9269,48213235
9270,59118095
9271,44896453
9272,47080928
9273,53529807
9274,25792012
9275,62933365
9276,58801867
9277,59845939
9278,21338090
9279,61676482
9280,58426413
9281,27889873
9282,35662392
9283,57285769
9284,64769431
9285,60989983
9286,44000068
9287,53611025
9288,54356789
9289,45834817
9290,53907202
9291,63982424
9292,49923800
9293,53641971
9294,63851354
9295,48312206
9296,62697882
9297,61245307
9298,64528614
9299,59183052
9300,52272901
9301,54911334
9302,34191959
9303,51402663
9304,47997029
9305,37853765
9306,26751344
9307,51151294
9308,45250100
9309,43881949
9310,56645964
9311,56326458
9312,35694386
9313,39158003
9314,34859831
9315,53658661
9316,56808719
9317,59382170
9318,41136854
9319,45770594
9320,42044770
9321,39951282
9322,62252744
9323,64567233
9324,32700797
9325,50864250
9326,57438416
9327,62615230
9328,62844704
9329,26210471
9330,51898723
9331,32795430
9332,31639016
9333,61052118
9334,30943825
9335,58332973
9336,45491720
9337,63801379
9338,46397208
9339,44738086
9340,25485503
9341,40536163
9342,22775997
9343,39279121
9344,57847393
9345,65143856
9346,55935623
9347,36960457
9348,29524986
9349,51216470
9350,44961724
9351,54450453
9352,60944859
9353,63324965
9354,33741544
9355,58341289
9356,49143626
9357,61279326
9358,32316328
9359,53011516
9360,58839645
9361,16080726
9362,50665240
9363,41707679
9364,54589669
9365,40182684
9366,58244384
9367,58567756
9368,59140691
9369,55847894
9370,57798834
9371,30337604
9372,64293839
9373,37534327
9374,50478758
9375,37137449
9376,46264550
9377,55808504
9378,33394267
9379,49989128
9380,63470806
9381,29786382
9382,10526579
9383,50211534
9384,31038950
9385,31003021
9386,56462252
9387,49630994
9388,64136867
9389,48790840
9390,26493003
9391,48613394
9392,48490157
9393,58969758
9394,57977559
9395,29472347
9396,53460099
9397,60001257
9398,32156794
9399,62144275
9400,53004643
9401,49375609
9402,39164482
9403,48370150
9404,57689689
9405,42634581
9406,60235726
9407,25133718
9408,49717295
9409,60344449
9410,59143733
9411,52852316
9412,60921502
9413,41408772
9414,59147246
9415,61494210
9416,43597214
9417,54616040
9418,39903337
9419,42511056
9420,61493075
9421,63417104
9422,34181647
9423,24118441
9424,62110167
9425,57155617
9426,56275673
9427,55921050
9428,49091145
9429,57119969
9430,24875838
9431,58535799
9432,27789555
9433,58277118
9434,27515252
9435,61486737
9436,35221433
9437,43830270
9438,55147975
9439,30384995
9440,51904422
9441,48490792
9442,58275677
9443,59247435
9444,27654635
9445,61941601
9446,63369662
9447,53033877
9448,50298547
9449,46316031
9450,20997633
9451,37579759
9452,50192763
9453,42142366
9454,41247760
9455,54761797
9456,61944192
9457,34727919
9458,49543247
